,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
16109,Austria,Europe,1985,EFProdTotGHA,6360315.221,1386708.797,9391961.716,1026.839897,1224298.795,19211531.58,37575842.94,29661.4,7601000.0,,11.0
16110,Austria,Europe,1986,BiocapPerCap,0.767073044,0.180979121,2.250930191,0.003306549,0.14905011,0.0,3.351339015,30324.7,7610000.0,,11.0
16111,Austria,Europe,1986,BiocapTotGHA,5837763.334,1377330.735,17130569.03,25164.29167,1134336.908,0.0,25505164.3,30324.7,7610000.0,,11.0
16112,Austria,Europe,1986,EFConsPerCap,0.848698116,0.19965089,0.669753518,0.065967296,0.14905011,2.96446779,4.89758772,30324.7,7610000.0,,11.0
16113,Austria,Europe,1986,EFConsTotGHA,6458966.044,1519431.106,5097118.925,502040.146,1134336.908,22560904.07,37272797.2,30324.7,7610000.0,,11.0
16114,Austria,Europe,1986,EFExportsPerCap,0.24189218,0.063254692,1.194144223,0.001187119,0.0,1.286513124,2.786991338,30324.7,7610000.0,,11.0
16115,Austria,Europe,1986,EFExportsTotGHA,1840905.908,481396.0346,9087962.89,9034.499334,0.0,9790930.864,21210230.2,30324.7,7610000.0,,11.0
16116,Austria,Europe,1986,EFImportsPerCap,0.323517252,0.08192646,0.68354938,0.067026463,0.0,1.769905981,2.925925537,30324.7,7610000.0,,11.0
16117,Austria,Europe,1986,EFImportsTotGHA,2462108.618,623496.4064,5202111.506,510100.8691,0.0,13469763.17,22267580.57,30324.7,7610000.0,,11.0
16118,Austria,Europe,1986,EFProdPerCap,0.767073044,0.180979121,1.180348361,0.000127953,0.14905011,2.481074933,4.758653522,30324.7,7610000.0,,11.0
16119,Austria,Europe,1986,EFProdTotGHA,5837763.334,1377330.735,8982970.309,973.7762003,1134336.908,18882071.77,36215446.83,30324.7,7610000.0,,11.0
16120,Austria,Europe,1987,BiocapPerCap,0.790686159,0.180588393,2.246888571,0.003297056,0.153906173,0.0,3.375366351,30716.8,7624000.0,,11.0
16121,Austria,Europe,1987,BiocapTotGHA,6027954.221,1376751.764,17129604.84,25135.76335,1173334.523,0.0,25732781.11,30716.8,7624000.0,,11.0
16122,Austria,Europe,1987,EFConsPerCap,0.902064259,0.185350093,0.664303721,0.071658424,0.153906173,2.949275023,4.926557692,30716.8,7624000.0,,11.0
16123,Austria,Europe,1987,EFConsTotGHA,6877067.465,1413053.539,5064452.404,546302.342,1173334.523,22484388.57,37558598.84,30716.8,7624000.0,,11.0
16124,Austria,Europe,1987,EFExportsPerCap,0.21769376,0.0662151,1.279733466,0.000955528,0.0,1.372044929,2.936642784,30716.8,7624000.0,,11.0
16125,Austria,Europe,1987,EFExportsTotGHA,1659631.959,504804.069,9756304.278,7284.661384,0.0,10460059.2,22388084.16,30716.8,7624000.0,,11.0
16126,Austria,Europe,1987,EFImportsPerCap,0.32907186,0.0709768,0.776217101,0.072492245,0.0,1.798550807,3.047308812,30716.8,7624000.0,,11.0
16127,Austria,Europe,1987,EFImportsTotGHA,2508745.202,541105.8435,5917646.461,552659.1428,0.0,13711612.14,23231768.79,30716.8,7624000.0,,11.0
16128,Austria,Europe,1987,EFProdPerCap,0.790686159,0.180588393,1.167820086,0.000121707,0.153906173,2.522769145,4.815891664,30716.8,7624000.0,,11.0
16129,Austria,Europe,1987,EFProdTotGHA,6027954.221,1376751.764,8903110.221,927.8605443,1173334.523,19232835.63,36714914.22,30716.8,7624000.0,,11.0
16130,Austria,Europe,1988,BiocapPerCap,0.870280335,0.18016606,2.241470646,0.003282514,0.167723511,0.0,3.462923067,31684.3,7642000.0,,11.0
16131,Austria,Europe,1988,BiocapTotGHA,6651100.04,1376915.508,17130394.54,25086.55072,1281823.576,0.0,26465320.22,31684.3,7642000.0,,11.0
16132,Austria,Europe,1988,EFConsPerCap,0.918043912,0.195504502,0.652139346,0.053714926,0.167723511,2.983819272,4.970945469,31684.3,7642000.0,,11.0
16133,Austria,Europe,1988,EFConsTotGHA,7016132.217,1494139.241,4983961.9,410515.2439,1281823.576,22803779.05,37990351.23,31684.3,7642000.0,,11.0
16134,Austria,Europe,1988,EFExportsPerCap,0.281202941,0.057828791,1.405158189,0.000920011,0.0,1.385383351,3.130493283,31684.3,7642000.0,,11.0
16135,Austria,Europe,1988,EFExportsTotGHA,2149087.851,441955.3743,10738893.33,7031.167989,0.0,10587764.53,23924732.25,31684.3,7642000.0,,11.0
16136,Austria,Europe,1988,EFImportsPerCap,0.328966518,0.073167232,0.774211751,0.054513766,0.0,1.930509629,3.161368897,31684.3,7642000.0,,11.0
16137,Austria,Europe,1988,EFImportsTotGHA,2514120.028,559179.1072,5916897.811,416620.368,0.0,14753881.19,24160698.51,31684.3,7642000.0,,11.0
16138,Austria,Europe,1988,EFProdPerCap,0.870280335,0.18016606,1.283085784,0.000121171,0.167723511,2.438692994,4.940069855,31684.3,7642000.0,,11.0
16139,Austria,Europe,1988,EFProdTotGHA,6651100.04,1376915.508,9805957.416,926.043911,1281823.576,18637662.39,37754384.97,31684.3,7642000.0,,11.0
16140,Austria,Europe,1989,BiocapPerCap,0.809148646,0.179481074,2.232578701,0.003267289,0.156393968,0.0,3.380869677,32768.0,7670000.0,,11.0
16141,Austria,Europe,1989,BiocapTotGHA,6205846.534,1376548.06,17122985.82,25058.80222,1199479.19,0.0,25929918.41,32768.0,7670000.0,,11.0
16142,Austria,Europe,1989,EFConsPerCap,0.890340359,0.199443987,0.812770219,0.054745327,0.156393968,2.973023358,5.086717218,32768.0,7670000.0,,11.0
16143,Austria,Europe,1989,EFConsTotGHA,6828554.506,1529655.62,6233622.552,419874.7623,1199479.19,22801900.24,39013086.87,32768.0,7670000.0,,11.0
16144,Austria,Europe,1989,EFExportsPerCap,0.246790302,0.052898762,1.41323401,0.001103811,0.0,1.489085198,3.203112082,32768.0,7670000.0,,11.0
16145,Austria,Europe,1989,EFExportsTotGHA,1892782.922,405712.3483,10838939.7,8465.785538,0.0,11420687.98,24566588.74,32768.0,7670000.0,,11.0
16146,Austria,Europe,1989,EFImportsPerCap,0.327982015,0.072861675,0.826237129,0.055738579,0.0,2.016287408,3.299106805,32768.0,7670000.0,,11.0
16147,Austria,Europe,1989,EFImportsTotGHA,2515490.895,558819.9084,6336908.362,427492.6132,0.0,15464118.1,25302829.88,32768.0,7670000.0,,11.0
16148,Austria,Europe,1989,EFProdPerCap,0.809148646,0.179481074,1.399767101,0.000110558,0.156393968,2.445821149,4.990722495,32768.0,7670000.0,,11.0
16149,Austria,Europe,1989,EFProdTotGHA,6205846.534,1376548.06,10735653.89,847.9346371,1199479.19,18758470.12,38276845.73,32768.0,7670000.0,,11.0
16150,Austria,Europe,1990,BiocapPerCap,0.836122858,0.178691701,2.23141533,0.003257786,0.165316993,0.0,3.414804669,33932.4,7707000.0,,11.0
16151,Austria,Europe,1990,BiocapTotGHA,6443639.188,1377100.071,17196558.05,25106.35896,1274026.951,0.0,26316430.62,33932.4,7707000.0,,11.0
16152,Austria,Europe,1990,EFConsPerCap,0.936325959,0.190875649,0.800979104,0.057776917,0.165316993,3.236562321,5.387836943,33932.4,7707000.0,,11.0
16153,Austria,Europe,1990,EFConsTotGHA,7215861.383,1470996.514,6172801.389,445261.8435,1274026.951,24942793.52,41521741.6,33932.4,7707000.0,,11.0
16154,Austria,Europe,1990,EFExportsPerCap,0.256181961,0.054417593,1.486806153,0.001127042,0.0,1.594857326,3.393390075,33932.4,7707000.0,,11.0
16155,Austria,Europe,1990,EFExportsTotGHA,1974284.171,419372.9778,11458175.43,8685.62619,0.0,12290879.35,26151397.55,33932.4,7707000.0,,11.0
16156,Austria,Europe,1990,EFImportsPerCap,0.356385062,0.06660154,0.84982142,0.05879713,0.0,2.132713477,3.464318629,33932.4,7707000.0,,11.0
16157,Austria,Europe,1990,EFImportsTotGHA,2746506.365,513269.4215,6549208.109,453124.1844,0.0,16435905.33,26698013.41,33932.4,7707000.0,,11.0
16158,Austria,Europe,1990,EFProdPerCap,0.836122858,0.178691701,1.437963836,0.000106829,0.165316993,2.69870617,5.316908388,33932.4,7707000.0,,11.0
16159,Austria,Europe,1990,EFProdTotGHA,6443639.188,1377100.071,11081768.71,823.2852242,1274026.951,20797767.54,40975125.74,33932.4,7707000.0,,11.0
16160,Austria,Europe,1991,BiocapPerCap,0.829389073,0.17727542,2.219467714,0.003235718,0.164461847,0.0,3.393829772,34751.5,7755000.0,,11.0
16161,Austria,Europe,1991,BiocapTotGHA,6432028.489,1374795.724,17212283.15,25093.44452,1275424.67,0.0,26319625.48,34751.5,7755000.0,,11.0
16162,Austria,Europe,1991,EFConsPerCap,0.973938722,0.183794699,0.83780441,0.054898622,0.164461847,3.492589497,5.707487797,34751.5,7755000.0,,11.0
16163,Austria,Europe,1991,EFConsTotGHA,7553031.274,1425353.646,6497290.606,425746.5103,1275424.67,27085520.99,44262367.69,34751.5,7755000.0,,11.0
16164,Austria,Europe,1991,EFExportsPerCap,0.201070482,0.0497601,1.554189847,0.001025766,0.0,1.635142552,3.441188747,34751.5,7755000.0,,11.0
16165,Austria,Europe,1991,EFExportsTotGHA,1559329.768,385896.5495,12052960.06,7954.955925,0.0,12680759.63,26686900.97,34751.5,7755000.0,,11.0
16166,Austria,Europe,1991,EFImportsPerCap,0.345620131,0.056279379,1.064614966,0.055824951,0.0,2.256408586,3.778748013,34751.5,7755000.0,,11.0
16167,Austria,Europe,1991,EFImportsTotGHA,2680332.553,436454.4711,8256238.253,432930.3164,0.0,17498764.79,29304720.38,34751.5,7755000.0,,11.0
16168,Austria,Europe,1991,EFProdPerCap,0.829389073,0.17727542,1.327379291,9.94e-05,0.164461847,2.871323462,5.36992853,34751.5,7755000.0,,11.0
16169,Austria,Europe,1991,EFProdTotGHA,6432028.489,1374795.724,10294012.42,771.1498525,1275424.67,22267515.83,41644548.28,34751.5,7755000.0,,11.0
16170,Austria,Europe,1992,BiocapPerCap,0.734050492,0.177545272,2.2319738,0.003244402,0.145978734,0.0,3.292792701,35090.7,7813000.0,,11.0
16171,Austria,Europe,1992,BiocapTotGHA,5735422.875,1387230.479,17439282.08,25349.77965,1140588.804,0.0,25727874.02,35090.7,7813000.0,,11.0
16172,Austria,Europe,1992,EFConsPerCap,0.83019532,0.181721862,0.507019379,0.057312533,0.145978734,3.319643589,5.041871417,35090.7,7813000.0,,11.0
16173,Austria,Europe,1992,EFConsTotGHA,6486639.921,1419863.801,3961540.218,447805.1764,1140588.804,25937670.48,39394108.4,35090.7,7813000.0,,11.0
16174,Austria,Europe,1992,EFExportsPerCap,0.247723646,0.051232331,1.524941985,0.001626009,0.0,1.613633172,3.439157142,35090.7,7813000.0,,11.0
16175,Austria,Europe,1992,EFExportsTotGHA,1935561.494,400298.1901,11914966.66,12704.64108,0.0,12607945.51,26871476.5,35090.7,7813000.0,,11.0
16176,Austria,Europe,1992,EFImportsPerCap,0.343868474,0.05540892,0.971964411,0.058843119,0.0,2.272693219,3.702778143,35090.7,7813000.0,,11.0
16177,Austria,Europe,1992,EFImportsTotGHA,2686778.54,432931.5115,7594337.143,459764.2486,0.0,17757438.78,28931250.22,35090.7,7813000.0,,11.0
16178,Austria,Europe,1992,EFProdPerCap,0.734050492,0.177545272,1.059996953,9.54e-05,0.145978734,2.660583542,4.778250416,35090.7,7813000.0,,11.0
16179,Austria,Europe,1992,EFProdTotGHA,5735422.875,1387230.479,8282169.737,745.568828,1140588.804,20788177.2,37334334.67,35090.7,7813000.0,,11.0
16180,Austria,Europe,1993,BiocapPerCap,0.705468775,0.176035951,2.219814744,0.00322055,0.140700496,0.0,3.245240516,34985.9,7875000.0,,11.0
16181,Austria,Europe,1993,BiocapTotGHA,5555333.74,1386225.007,17480308.4,25360.76448,1107969.966,0.0,25555197.88,34985.9,7875000.0,,11.0
16182,Austria,Europe,1993,EFConsPerCap,0.881284465,0.193260216,0.5309574,0.054467694,0.140700496,3.221963651,5.022633923,34985.9,7875000.0,,11.0
16183,Austria,Europe,1993,EFConsTotGHA,6939824.266,1521860.413,4181114.269,428915.1129,1107969.966,25371900.25,39551584.28,34985.9,7875000.0,,11.0
16184,Austria,Europe,1993,EFExportsPerCap,0.19149148,0.049746238,1.477969483,0.001903615,0.0,1.589721539,3.310832355,34985.9,7875000.0,,11.0
16185,Austria,Europe,1993,EFExportsTotGHA,1507932.195,391735.2017,11638521.83,14990.34316,0.0,12518532.39,26071711.96,34985.9,7875000.0,,11.0
16186,Austria,Europe,1993,EFImportsPerCap,0.36730717,0.066970503,0.960473597,0.056288338,0.0,2.171643299,3.622682908,34985.9,7875000.0,,11.0
16187,Austria,Europe,1993,EFImportsTotGHA,2892422.721,527370.6074,7563412.547,443252.0854,0.0,17100974.17,28527432.13,34985.9,7875000.0,,11.0
16188,Austria,Europe,1993,EFProdPerCap,0.705468775,0.176035951,1.048453286,8.3e-05,0.140700496,2.640041891,4.71078337,34985.9,7875000.0,,11.0
16189,Austria,Europe,1993,EFProdTotGHA,5555333.74,1386225.007,8256223.555,653.3706804,1107969.966,20789458.47,37095864.11,34985.9,7875000.0,,11.0
16190,Austria,Europe,1994,BiocapPerCap,0.773010968,0.174459087,2.206727784,0.003195397,0.154616217,0.0,3.312009453,35688.7,7930000.0,,11.0
16191,Austria,Europe,1994,BiocapTotGHA,6129907.526,1383444.882,17499153.07,25339.21198,1226092.711,0.0,26263937.4,35688.7,7930000.0,,11.0
16192,Austria,Europe,1994,EFConsPerCap,0.896823362,0.195127771,0.623030062,0.058795309,0.154616217,3.315120198,5.24351292,35688.7,7930000.0,,11.0
16193,Austria,Europe,1994,EFConsTotGHA,7111728.687,1547345.695,4940572.418,466241.5211,1226092.711,26288605.32,41580586.36,35688.7,7930000.0,,11.0
16194,Austria,Europe,1994,EFExportsPerCap,0.229923873,0.046717752,1.659929451,0.00249945,0.0,1.801950964,3.74102149,35688.7,7930000.0,,11.0
16195,Austria,Europe,1994,EFExportsTotGHA,1823275.653,370467.5756,13163091.41,19820.41204,0.0,14289309.25,29665964.31,35688.7,7930000.0,,11.0
16196,Austria,Europe,1994,EFImportsPerCap,0.353736267,0.067386437,1.053333949,0.061218783,0.0,2.475606915,4.01128235,35688.7,7930000.0,,11.0
16197,Austria,Europe,1994,EFImportsTotGHA,2805096.814,534368.3888,8352843.579,485459.4523,0.0,19631340.42,31809108.65,35688.7,7930000.0,,11.0
16198,Austria,Europe,1994,EFProdPerCap,0.773010968,0.174459087,1.229625565,7.6e-05,0.154616217,2.641464247,4.973252059,35688.7,7930000.0,,11.0
16199,Austria,Europe,1994,EFProdTotGHA,6129907.526,1383444.882,9750820.253,602.4808358,1226092.711,20946574.16,39437442.01,35688.7,7930000.0,,11.0
16200,Austria,Europe,1995,BiocapPerCap,0.739230765,0.172986796,2.193861559,0.003172097,0.148285392,0.0,3.257536609,36584.8,7973000.0,,11.0
16201,Austria,Europe,1995,BiocapTotGHA,5893761.278,1379194.333,17491285.43,25290.58805,1182254.231,0.0,25971785.86,36584.8,7973000.0,,11.0
16202,Austria,Europe,1995,EFConsPerCap,0.888384813,0.219602247,0.491465493,0.04373767,0.148285392,3.59332948,5.384805094,36584.8,7973000.0,,11.0
16203,Austria,Europe,1995,EFConsTotGHA,7082941.161,1750851.4,3918370.864,348713.0079,1182254.231,28649005.36,42932136.02,36584.8,7973000.0,,11.0
16204,Austria,Europe,1995,EFExportsPerCap,0.239683864,0.056444982,1.772526222,0.00560948,0.0,1.662704586,3.736969134,36584.8,7973000.0,,11.0
16205,Austria,Europe,1995,EFExportsTotGHA,1910958.72,450026.2481,14132050.38,44723.43021,0.0,13256461.13,29794219.91,36584.8,7973000.0,,11.0
16206,Austria,Europe,1995,EFImportsPerCap,0.388837912,0.103060432,1.083618497,0.049268695,0.0,2.483659967,4.108445504,36584.8,7973000.0,,11.0
16207,Austria,Europe,1995,EFImportsTotGHA,3100138.602,821683.3154,8639506.149,392810.9349,0.0,19801798.89,32755937.89,36584.8,7973000.0,,11.0
16208,Austria,Europe,1995,EFProdPerCap,0.739230765,0.172986796,1.180373218,7.85e-05,0.148285392,2.772374099,5.013328724,36584.8,7973000.0,,11.0
16209,Austria,Europe,1995,EFProdTotGHA,5893761.278,1379194.333,9410915.095,625.5031773,1182254.231,22103667.6,39970418.04,36584.8,7973000.0,,11.0
16210,Austria,Europe,1996,BiocapPerCap,0.684565657,0.172141623,2.191034166,0.003160248,0.137714541,0.0,3.188616234,37411.7,8000000.0,,11.0
16211,Austria,Europe,1996,BiocapTotGHA,5476833.44,1377210.481,17529259.72,25283.40674,1101778.325,0.0,25510365.37,37411.7,8000000.0,,11.0
16212,Austria,Europe,1996,EFConsPerCap,0.841357584,0.20109942,0.532309745,0.043270566,0.137714541,4.178255077,5.934006932,37411.7,8000000.0,,11.0
16213,Austria,Europe,1996,EFConsTotGHA,6731239.443,1608885.893,4258717.604,346184.0062,1101778.325,33427921.64,47474726.92,37411.7,8000000.0,,11.0
16214,Austria,Europe,1996,EFExportsPerCap,0.254602091,0.06712233,1.811247676,0.004694408,0.0,1.765279815,3.90294632,37411.7,8000000.0,,11.0
16215,Austria,Europe,1996,EFExportsTotGHA,2036931.345,537008.8619,14490796.82,37557.37727,0.0,14123033.24,31225327.65,37411.7,8000000.0,,11.0
16216,Austria,Europe,1996,EFImportsPerCap,0.411394018,0.096080127,1.086136771,0.047877999,0.0,3.005892327,4.647381242,37411.7,8000000.0,,11.0
16217,Austria,Europe,1996,EFImportsTotGHA,3291337.348,768684.2739,8689583.142,383045.5448,0.0,24048491.85,37181142.16,37411.7,8000000.0,,11.0
16218,Austria,Europe,1996,EFProdPerCap,0.684565657,0.172141623,1.25742065,8.7e-05,0.137714541,2.937642565,5.18957201,37411.7,8000000.0,,11.0
16219,Austria,Europe,1996,EFProdTotGHA,5476833.44,1377210.481,10059931.28,695.8386964,1101778.325,23502463.03,41518912.4,37411.7,8000000.0,,11.0
16220,Austria,Europe,1997,BiocapPerCap,0.755187419,0.171745792,2.185084014,0.003156623,0.152357281,0.0,3.267531129,38193.3,8015000.0,,11.0
16221,Austria,Europe,1997,BiocapTotGHA,6053023.336,1376587.133,17514015.98,25301.15667,1221183.183,0.0,26190110.79,38193.3,8015000.0,,11.0
16222,Austria,Europe,1997,EFConsPerCap,0.909281482,0.202933238,0.578067755,0.046761421,0.152357281,3.775725181,5.665126358,38193.3,8015000.0,,11.0
16223,Austria,Europe,1997,EFConsTotGHA,7288127.279,1626562.615,4633363.22,374804.9401,1221183.183,30263418.13,45407459.37,38193.3,8015000.0,,11.0
16224,Austria,Europe,1997,EFExportsPerCap,0.285688349,0.073544502,1.836561737,0.005583071,0.0,1.825719439,4.027097099,38193.3,8015000.0,,11.0
16225,Austria,Europe,1997,EFExportsTotGHA,2289866.332,589478.2905,14720519.4,44749.76484,0.0,14633615.56,32278229.35,38193.3,8015000.0,,11.0
16226,Austria,Europe,1997,EFImportsPerCap,0.439782412,0.104731948,1.170867657,0.05225481,0.0,2.706832989,4.474469817,38193.3,8015000.0,,11.0
16227,Austria,Europe,1997,EFImportsTotGHA,3524970.275,839453.7716,9384808.422,418835.8761,0.0,21695969.55,35864037.89,38193.3,8015000.0,,11.0
16228,Austria,Europe,1997,EFProdPerCap,0.755187419,0.171745792,1.243761835,8.97e-05,0.152357281,2.894611631,5.217753641,38193.3,8015000.0,,11.0
16229,Austria,Europe,1997,EFProdTotGHA,6053023.336,1376587.133,9969074.197,718.828798,1221183.183,23201064.14,41821650.82,38193.3,8015000.0,,11.0
16230,Austria,Europe,1998,BiocapPerCap,0.759857105,0.171576083,2.1823684,0.003157144,0.153738134,0.0,3.270696866,39509.6,8023000.0,,11.0
16231,Austria,Europe,1998,BiocapTotGHA,6096462.671,1376584.066,17509512.5,25330.30367,1233467.171,0.0,26241356.71,39509.6,8023000.0,,11.0
16232,Austria,Europe,1998,EFConsPerCap,0.887351287,0.203447568,0.466569726,0.050691641,0.153738134,3.761866383,5.523664738,39509.6,8023000.0,,11.0
16233,Austria,Europe,1998,EFConsTotGHA,7119370.156,1632294.408,3743368.194,406707.6461,1233467.171,30182093.21,44317300.78,39509.6,8023000.0,,11.0
16234,Austria,Europe,1998,EFExportsPerCap,0.340289447,0.069881959,1.902523679,0.005186824,0.0,1.999003449,4.316885359,39509.6,8023000.0,,11.0
16235,Austria,Europe,1998,EFExportsTotGHA,2730200.059,560674.8328,15264270.76,41614.77121,0.0,16038344.35,34635104.77,39509.6,8023000.0,,11.0
16236,Austria,Europe,1998,EFImportsPerCap,0.467783629,0.101753444,1.233284082,0.055791554,0.0,2.867077319,4.725690028,39509.6,8023000.0,,11.0
16237,Austria,Europe,1998,EFImportsTotGHA,3753107.543,816385.1746,9894847.754,447625.1149,0.0,23003048.51,37915014.09,39509.6,8023000.0,,11.0
16238,Austria,Europe,1998,EFProdPerCap,0.759857105,0.171576083,1.135809323,8.69e-05,0.153738134,2.893792513,5.114860069,39509.6,8023000.0,,11.0
16239,Austria,Europe,1998,EFProdTotGHA,6096462.671,1376584.066,9112791.196,697.3024102,1233467.171,23217389.05,41037391.46,39509.6,8023000.0,,11.0
16240,Austria,Europe,1999,BiocapPerCap,0.773466411,0.171394845,2.177047585,0.003157446,0.156938606,0.0,3.282004893,40848.4,8033000.0,,11.0
16241,Austria,Europe,1999,BiocapTotGHA,6213217.158,1376806.253,17488114.82,25363.61001,1260680.005,0.0,26364181.85,40848.4,8033000.0,,11.0
16242,Austria,Europe,1999,EFConsPerCap,0.868083573,0.237720897,0.570331443,0.046243535,0.156938606,3.676213807,5.555531861,40848.4,8033000.0,,11.0
16243,Austria,Europe,1999,EFConsTotGHA,6973272.104,1909600.127,4581444.078,371472.0118,1260680.005,29530842.42,44627310.75,40848.4,8033000.0,,11.0
16244,Austria,Europe,1999,EFExportsPerCap,0.422372448,0.090361224,2.127930572,0.007062115,0.0,1.95159938,4.599325739,40848.4,8033000.0,,11.0
16245,Austria,Europe,1999,EFExportsTotGHA,3392896.839,725867.2154,17093560.3,56729.62083,0.0,15677100.62,36946154.6,40848.4,8033000.0,,11.0
16246,Austria,Europe,1999,EFImportsPerCap,0.51698961,0.156687277,1.557438799,0.053222474,0.0,2.836316347,5.120654507,40848.4,8033000.0,,11.0
16247,Austria,Europe,1999,EFImportsTotGHA,4152951.785,1258661.09,12510828.31,427533.4863,0.0,22783987.95,41133962.62,40848.4,8033000.0,,11.0
16248,Austria,Europe,1999,EFProdPerCap,0.773466411,0.171394845,1.140823216,8.32e-05,0.156938606,2.79149684,5.034203093,40848.4,8033000.0,,11.0
16249,Austria,Europe,1999,EFProdTotGHA,6213217.158,1376806.253,9164176.075,668.1462759,1260680.005,22423955.09,40439502.72,40848.4,8033000.0,,11.0
16250,Austria,Europe,2000,BiocapPerCap,0.683331695,0.171186909,2.171614055,0.00315725,0.139045204,0.0,3.168335113,42122.9,8051000.0,,11.0
16251,Austria,Europe,2000,BiocapTotGHA,5501421.393,1378205.246,17483403.91,25418.6398,1119436.232,0.0,25507885.42,42122.9,8051000.0,,11.0
16252,Austria,Europe,2000,EFConsPerCap,0.831943708,0.235914933,0.557226114,0.040459135,0.139045204,3.770382869,5.574971962,42122.9,8051000.0,,11.0
