,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
39379,Jordan,Asia,1995,EFProdTotGHA,442551.059,133879.8945,67786.26511,658.0169563,208208.3918,4810795.921,5663879.549,2678.07,4320000.0,,112.0
39380,Jordan,Asia,1996,BiocapPerCap,0.089894272,0.030045359,0.042223327,0.004636812,0.054071406,0.0,0.220871175,2650.81,4448000.0,,112.0
39381,Jordan,Asia,1996,BiocapTotGHA,399859.5975,133645.0577,187813.9978,20625.04714,240515.5539,0.0,982459.2541,2650.81,4448000.0,,112.0
39382,Jordan,Asia,1996,EFConsPerCap,0.587753278,0.070649312,0.093473299,0.023368471,0.054071406,0.878513462,1.707829228,2650.81,4448000.0,,112.0
39383,Jordan,Asia,1996,EFConsTotGHA,2614391.151,314255.9036,415779.5041,103945.5278,240515.5539,3907724.394,7596612.035,2650.81,4448000.0,,112.0
39384,Jordan,Asia,1996,EFExportsPerCap,0.016779967,0.025504935,0.006921208,0.001261268,0.0,0.721146243,0.771613622,2650.81,4448000.0,,112.0
39385,Jordan,Asia,1996,EFExportsTotGHA,74639.13654,113448.7516,30786.29485,5610.260039,0.0,3207737.718,3432222.161,2650.81,4448000.0,,112.0
39386,Jordan,Asia,1996,EFImportsPerCap,0.514638973,0.066108888,0.0844152,0.024476781,0.0,0.498227914,1.187867755,2650.81,4448000.0,,112.0
39387,Jordan,Asia,1996,EFImportsTotGHA,2289170.69,294059.5975,375488.0817,108875.4122,0.0,2216172.497,5283766.279,2650.81,4448000.0,,112.0
39388,Jordan,Asia,1996,EFProdPerCap,0.089894272,0.030045359,0.015979308,0.000152958,0.054071406,1.101431792,1.291575095,2650.81,4448000.0,,112.0
39389,Jordan,Asia,1996,EFProdTotGHA,399859.5975,133645.0577,71077.7172,680.3756143,240515.5539,4899289.616,5745067.918,2650.81,4448000.0,,112.0
39390,Jordan,Asia,1997,BiocapPerCap,0.081779787,0.029396257,0.041284736,0.004536424,0.04840329,0.0,0.205400495,2672.82,4545000.0,,112.0
39391,Jordan,Asia,1997,BiocapTotGHA,371709.5785,133613.3373,187649.4479,20619.18056,220005.055,0.0,933596.5993,2672.82,4545000.0,,112.0
39392,Jordan,Asia,1997,EFConsPerCap,0.589348007,0.117733277,0.091632506,0.017864439,0.04840329,0.8985241,1.76350562,2672.82,4545000.0,,112.0
39393,Jordan,Asia,1997,EFConsTotGHA,2678734.027,535127.1792,416492.6492,81198.3424,220005.055,4084016.667,8015573.919,2672.82,4545000.0,,112.0
39394,Jordan,Asia,1997,EFExportsPerCap,0.038906321,0.030871214,0.008835015,0.001318885,0.0,0.710074655,0.790006091,2672.82,4545000.0,,112.0
39395,Jordan,Asia,1997,EFExportsTotGHA,176838.9556,140317.387,40157.35012,5994.66419,0.0,3227466.827,3590775.184,2672.82,4545000.0,,112.0
39396,Jordan,Asia,1997,EFImportsPerCap,0.54647454,0.119208235,0.087378521,0.019030277,0.0,0.494648394,1.266739967,2672.82,4545000.0,,112.0
39397,Jordan,Asia,1997,EFImportsTotGHA,2483863.404,541831.2289,397157.2235,86497.36581,0.0,2248300.612,5757649.834,2672.82,4545000.0,,112.0
39398,Jordan,Asia,1997,EFProdPerCap,0.081779787,0.029396257,0.013089,0.000153048,0.04840329,1.113950362,1.286771744,2672.82,4545000.0,,112.0
39399,Jordan,Asia,1997,EFProdTotGHA,371709.5785,133613.3373,59492.77579,695.6407722,220005.055,5063182.882,5848699.27,2672.82,4545000.0,,112.0
39400,Jordan,Asia,1998,BiocapPerCap,0.109090652,0.028917697,0.040594368,0.004462482,0.064454428,0.0,0.247519627,2699.41,4621000.0,,112.0
39401,Jordan,Asia,1998,BiocapTotGHA,504143.9113,133638.2218,187599.9731,20622.60443,297865.1846,0.0,1143869.895,2699.41,4621000.0,,112.0
39402,Jordan,Asia,1998,EFConsPerCap,0.666547954,0.102089035,0.134065259,0.021890468,0.064454428,0.971013551,1.960060694,2699.41,4621000.0,,112.0
39403,Jordan,Asia,1998,EFConsTotGHA,3080338.108,471787.1303,619559.8128,101163.078,297865.1846,4487374.128,9058087.442,2699.41,4621000.0,,112.0
39404,Jordan,Asia,1998,EFExportsPerCap,0.052525881,0.02591623,0.003329615,0.001461882,0.0,0.658951987,0.742185594,2699.41,4621000.0,,112.0
39405,Jordan,Asia,1998,EFExportsTotGHA,242739.4319,119767.4518,15387.24999,6755.837221,0.0,3045234.638,3429884.609,2699.41,4621000.0,,112.0
39406,Jordan,Asia,1998,EFImportsPerCap,0.609983183,0.099087568,0.119313729,0.022737324,0.0,0.514666577,1.365788381,2699.41,4621000.0,,112.0
39407,Jordan,Asia,1998,EFImportsTotGHA,2818933.629,457916.3603,551388.1251,105076.6789,0.0,2378444.133,6311758.926,2699.41,4621000.0,,112.0
39408,Jordan,Asia,1998,EFProdPerCap,0.109090652,0.028917697,0.018081145,0.000615026,0.064454428,1.115298961,1.336457907,2699.41,4621000.0,,112.0
39409,Jordan,Asia,1998,EFProdTotGHA,504143.9113,133638.2218,83558.93773,2842.236318,297865.1846,5154164.633,6176213.125,2699.41,4621000.0,,112.0
39410,Jordan,Asia,1999,BiocapPerCap,0.060387531,0.028495181,0.03993893,0.004397281,0.036088141,0.0,0.169307064,2743.03,4691000.0,,112.0
39411,Jordan,Asia,1999,BiocapTotGHA,283302.0588,133682.2877,187369.4928,20629.40453,169303.9,0.0,794287.1438,2743.03,4691000.0,,112.0
39412,Jordan,Asia,1999,EFConsPerCap,0.586899007,0.124787386,0.11852314,0.01898561,0.036088141,0.887025684,1.772308967,2743.03,4691000.0,,112.0
39413,Jordan,Asia,1999,EFConsTotGHA,2753377.942,585427.5308,556039.4473,89069.08749,169303.9,4161392.209,8314610.117,2743.03,4691000.0,,112.0
39414,Jordan,Asia,1999,EFExportsPerCap,0.042885941,0.018345297,0.003275855,0.001360183,0.0,0.732085836,0.797953112,2743.03,4691000.0,,112.0
39415,Jordan,Asia,1999,EFExportsTotGHA,201195.0995,86065.12546,15368.34562,6381.162577,0.0,3434507.42,3743517.154,2743.03,4691000.0,,112.0
39416,Jordan,Asia,1999,EFImportsPerCap,0.569397416,0.114637503,0.103304357,0.019561277,0.0,0.533378674,1.340279227,2743.03,4691000.0,,112.0
39417,Jordan,Asia,1999,EFImportsTotGHA,2671270.983,537810.3685,484642.0525,91769.77215,0.0,2502292.66,6287785.836,2743.03,4691000.0,,112.0
39418,Jordan,Asia,1999,EFProdPerCap,0.060387531,0.028495181,0.018494637,0.000784516,0.036088141,1.085732846,1.229982853,2743.03,4691000.0,,112.0
39419,Jordan,Asia,1999,EFProdTotGHA,283302.0588,133682.2877,86765.74037,3680.477916,169303.9,5093606.969,5770341.434,2743.03,4691000.0,,112.0
39420,Jordan,Asia,2000,BiocapPerCap,0.097531259,0.028073668,0.039290736,0.004332235,0.058803101,0.0,0.228030998,2810.04,4767000.0,,112.0
39421,Jordan,Asia,2000,BiocapTotGHA,464978.323,133840.6509,187317.798,20653.84261,280342.6049,0.0,1087133.219,2810.04,4767000.0,,112.0
39422,Jordan,Asia,2000,EFConsPerCap,0.605859233,0.148843102,0.134139908,0.018893841,0.058803101,0.88621338,1.852752564,2810.04,4767000.0,,112.0
39423,Jordan,Asia,2000,EFConsTotGHA,2888421.764,709606.5079,639509.3241,90076.0066,280342.6049,4225004.549,8832960.757,2810.04,4767000.0,,112.0
39424,Jordan,Asia,2000,EFExportsPerCap,0.041416895,0.018748575,0.010061648,0.001523576,0.0,0.651115385,0.722866079,2810.04,4767000.0,,112.0
39425,Jordan,Asia,2000,EFExportsTotGHA,197454.2185,89383.45679,47968.70719,7263.616829,0.0,3104179.562,3446249.561,2810.04,4767000.0,,112.0
39426,Jordan,Asia,2000,EFImportsPerCap,0.549744869,0.139518009,0.125283504,0.019676215,0.0,0.445366151,1.279588748,2810.04,4767000.0,,112.0
39427,Jordan,Asia,2000,EFImportsTotGHA,2620897.659,665149.3138,597286.5995,93805.96168,0.0,2123274.207,6100413.741,2810.04,4767000.0,,112.0
39428,Jordan,Asia,2000,EFProdPerCap,0.097531259,0.028073668,0.018918051,0.000741201,0.058803101,1.091962615,1.296029895,2810.04,4767000.0,,112.0
39429,Jordan,Asia,2000,EFProdTotGHA,464978.323,133840.6509,90191.43175,3533.661751,280342.6049,5205909.905,6178796.577,2810.04,4767000.0,,112.0
39430,Jordan,Asia,2001,BiocapPerCap,0.074380334,0.025928595,0.038584704,0.004265024,0.045298195,0.0,0.188456852,2906.62,4850000.0,,112.0
39431,Jordan,Asia,2001,BiocapTotGHA,360761.7272,125759.647,187144.6888,20686.34753,219706.6635,0.0,914059.074,2906.62,4850000.0,,112.0
39432,Jordan,Asia,2001,EFConsPerCap,0.596844997,0.148390196,0.163985448,0.031764265,0.045298195,1.001776441,1.988059542,2906.62,4850000.0,,112.0
39433,Jordan,Asia,2001,EFConsTotGHA,2894835.497,719726.5776,795367.1375,154063.9904,219706.6635,4858846.128,9642545.993,2906.62,4850000.0,,112.0
39434,Jordan,Asia,2001,EFExportsPerCap,0.03213388,0.018468651,0.014187012,0.000153667,0.0,0.749485438,0.814428647,2906.62,4850000.0,,112.0
39435,Jordan,Asia,2001,EFExportsTotGHA,155856.7068,89577.20247,68810.26917,745.3189624,0.0,3635176.741,3950166.238,2906.62,4850000.0,,112.0
39436,Jordan,Asia,2001,EFImportsPerCap,0.554598542,0.140930252,0.158995249,0.031068474,0.0,0.67371924,1.559311758,2906.62,4850000.0,,112.0
39437,Jordan,Asia,2001,EFImportsTotGHA,2689930.476,683544.1332,771163.5247,150689.2427,0.0,3267693.258,7563020.635,2906.62,4850000.0,,112.0
39438,Jordan,Asia,2001,EFProdPerCap,0.074380334,0.025928595,0.019177211,0.000849458,0.045298195,1.077542638,1.243176431,2906.62,4850000.0,,112.0
39439,Jordan,Asia,2001,EFProdTotGHA,360761.7272,125759.647,93013.88197,4120.066697,219706.6635,5226329.61,6029691.596,2906.62,4850000.0,,112.0
39440,Jordan,Asia,2002,BiocapPerCap,0.134475263,0.025463526,0.037945396,0.004188434,0.082511568,0.0,0.284584187,3020.09,4939000.0,,112.0
39441,Jordan,Asia,2002,BiocapTotGHA,664165.2484,125762.8268,187410.0318,20686.42546,407519.677,0.0,1405544.21,3020.09,4939000.0,,112.0
39442,Jordan,Asia,2002,EFConsPerCap,0.646036662,0.162819372,0.129640064,0.030981429,0.082511568,0.856829336,1.908818432,3020.09,4939000.0,,112.0
39443,Jordan,Asia,2002,EFConsTotGHA,3190736.275,804155.1008,640284.4898,153015.4187,407519.677,4231828.632,9427539.593,3020.09,4939000.0,,112.0
39444,Jordan,Asia,2002,EFExportsPerCap,0.039614304,0.01911143,0.013995938,0.000172433,0.0,0.791556255,0.86445036,3020.09,4939000.0,,112.0
39445,Jordan,Asia,2002,EFExportsTotGHA,195652.6702,94390.20686,69125.09526,851.6359075,0.0,3909448.803,4269468.411,3020.09,4939000.0,,112.0
39446,Jordan,Asia,2002,EFImportsPerCap,0.551175704,0.156467276,0.124167217,0.030315515,0.0,0.521871353,1.383997065,3020.09,4939000.0,,112.0
39447,Jordan,Asia,2002,EFImportsTotGHA,2722223.697,772782.4809,613254.4286,149726.5069,0.0,2577491.27,6835478.383,3020.09,4939000.0,,112.0
39448,Jordan,Asia,2002,EFProdPerCap,0.134475263,0.025463526,0.019468784,0.000838347,0.082511568,1.126514238,1.389271727,3020.09,4939000.0,,112.0
39449,Jordan,Asia,2002,EFProdTotGHA,664165.2484,125762.8268,96155.15647,4140.547723,407519.677,5563786.165,6861529.621,3020.09,4939000.0,,112.0
39450,Jordan,Asia,2003,BiocapPerCap,0.093537973,0.02482381,0.03702125,0.004083424,0.063061371,0.0,0.222527829,3082.05,5043000.0,,112.0
39451,Jordan,Asia,2003,BiocapTotGHA,471668.9727,125175.0542,186681.1378,20590.83068,317989.4901,0.0,1122105.485,3082.05,5043000.0,,112.0
39452,Jordan,Asia,2003,EFConsPerCap,0.680812088,0.141903181,0.132970201,0.02905299,0.063061371,0.952331342,2.000131174,3082.05,5043000.0,,112.0
39453,Jordan,Asia,2003,EFConsTotGHA,3433022.211,715552.4711,670507.5642,146500.8668,317989.4901,4802168.924,10085741.53,3082.05,5043000.0,,112.0
39454,Jordan,Asia,2003,EFExportsPerCap,0.069434224,0.038083286,0.013655072,0.000313404,0.0,0.798385195,0.919871182,3082.05,5043000.0,,112.0
39455,Jordan,Asia,2003,EFExportsTotGHA,350124.8549,192036.4966,68856.24694,1580.354197,0.0,4025889.313,4638487.266,3082.05,5043000.0,,112.0
39456,Jordan,Asia,2003,EFImportsPerCap,0.656708339,0.155162658,0.127015736,0.028681066,0.0,0.636658904,1.604226703,3082.05,5043000.0,,112.0
39457,Jordan,Asia,2003,EFImportsTotGHA,3311478.093,782413.9134,640481.9367,144625.4259,0.0,3210378.014,8089377.384,3082.05,5043000.0,,112.0
39458,Jordan,Asia,2003,EFProdPerCap,0.093537973,0.02482381,0.019609537,0.000685328,0.063061371,1.114057634,1.315775652,3082.05,5043000.0,,112.0
39459,Jordan,Asia,2003,EFProdTotGHA,471668.9727,125175.0542,98881.87443,3455.79503,317989.4901,5617680.223,6634851.409,3082.05,5043000.0,,112.0
39460,Jordan,Asia,2004,BiocapPerCap,0.106590959,0.024161469,0.036054745,0.003974472,0.065679245,0.0,0.23646089,3262.19,5172000.0,,112.0
39461,Jordan,Asia,2004,BiocapTotGHA,551248.9902,124954.1732,186461.7975,20554.49658,339668.7484,0.0,1222888.206,3262.19,5172000.0,,112.0
39462,Jordan,Asia,2004,EFConsPerCap,0.771512328,0.159404626,0.196410665,0.035405206,0.065679245,1.186323519,2.414735588,3262.19,5172000.0,,112.0
39463,Jordan,Asia,2004,EFConsTotGHA,3989976.211,824381.7257,1015763.262,183102.6188,339668.7484,6135226.163,12488118.73,3262.19,5172000.0,,112.0
39464,Jordan,Asia,2004,EFExportsPerCap,0.059751092,0.042188933,0.02013571,0.000200607,0.0,0.80677419,0.929050531,3262.19,5172000.0,,112.0
39465,Jordan,Asia,2004,EFExportsTotGHA,309010.5305,218185.5454,104134.4418,1037.463863,0.0,4172337.509,4804705.49,3262.19,5172000.0,,112.0
39466,Jordan,Asia,2004,EFImportsPerCap,0.72467246,0.17743209,0.196829503,0.034909072,0.0,0.755482809,1.889325933,3262.19,5172000.0,,112.0
39467,Jordan,Asia,2004,EFImportsTotGHA,3747737.751,917613.0979,1017929.338,180536.7976,0.0,3907077.471,9770894.455,3262.19,5172000.0,,112.0
39468,Jordan,Asia,2004,EFProdPerCap,0.106590959,0.024161469,0.019716872,0.000696741,0.065679245,1.2376149,1.454460186,3262.19,5172000.0,,112.0
39469,Jordan,Asia,2004,EFProdTotGHA,551248.9902,124954.1732,101968.366,3603.285058,339668.7484,6400486.201,7521929.764,3262.19,5172000.0,,112.0
39470,Jordan,Asia,2005,BiocapPerCap,0.106950413,0.02331878,0.034916573,0.003835853,0.073997409,0.0,0.243019027,3417.73,5333000.0,,112.0
39471,Jordan,Asia,2005,BiocapTotGHA,570364.4115,124358.5876,186209.3829,20456.52496,394626.6986,0.0,1296015.605,3417.73,5333000.0,,112.0
39472,Jordan,Asia,2005,EFConsPerCap,0.671695911,0.15409043,0.189609206,0.029011377,0.073997409,1.307782776,2.426187108,3417.73,5333000.0,,112.0
39473,Jordan,Asia,2005,EFConsTotGHA,3582140.848,821761.1775,1011182.097,154717.0903,394626.6986,6974379.365,12938807.28,3417.73,5333000.0,,112.0
39474,Jordan,Asia,2005,EFExportsPerCap,0.071578737,0.033942204,0.019500068,0.000146733,0.0,0.649675128,0.774842871,3417.73,5333000.0,,112.0
39475,Jordan,Asia,2005,EFExportsTotGHA,381727.974,181013.0953,103993.4742,782.5229831,0.0,3464704.452,4132221.519,3417.73,5333000.0,,112.0
39476,Jordan,Asia,2005,EFImportsPerCap,0.636324236,0.164713854,0.189394436,0.028395405,0.0,0.661629972,1.680457903,3417.73,5333000.0,,112.0
39477,Jordan,Asia,2005,EFImportsTotGHA,3393504.411,878415.6852,1010036.738,151432.1259,0.0,3528459.396,8961848.356,3417.73,5333000.0,,112.0
39478,Jordan,Asia,2005,EFProdPerCap,0.106950413,0.02331878,0.019714838,0.000762704,0.073997409,1.295827932,1.520572076,3417.73,5333000.0,,112.0
39479,Jordan,Asia,2005,EFProdTotGHA,570364.4115,124358.5876,105138.834,4067.487452,394626.6986,6910624.421,8109180.44,3417.73,5333000.0,,112.0
39480,Jordan,Asia,2006,BiocapPerCap,0.097265468,0.022442531,0.033737151,0.003691713,0.068516626,0.0,0.225653488,3557.3,5530000.0,,112.0
39481,Jordan,Asia,2006,BiocapTotGHA,537899.4555,124112.1392,186573.8717,20415.98512,378912.029,0.0,1247913.48,3557.3,5530000.0,,112.0
39482,Jordan,Asia,2006,EFConsPerCap,0.659354276,0.175469918,0.171561898,0.033588071,0.068516626,1.283411546,2.391902335,3557.3,5530000.0,,112.0
39483,Jordan,Asia,2006,EFConsTotGHA,3646374.344,970387.2881,948775.0746,185749.4314,378912.029,7097548.478,13227746.64,3557.3,5530000.0,,112.0
39484,Jordan,Asia,2006,EFExportsPerCap,0.064353531,0.041758884,0.018841389,9.41e-05,0.0,0.789076605,0.914124518,3557.3,5530000.0,,112.0
39485,Jordan,Asia,2006,EFExportsTotGHA,355889.1965,230935.8244,104197.0325,520.4402845,0.0,4363767.394,5055309.888,3557.3,5530000.0,,112.0
39486,Jordan,Asia,2006,EFImportsPerCap,0.626442339,0.194786271,0.170811789,0.032949354,0.0,0.785585615,1.810575367,3557.3,5530000.0,,112.0
39487,Jordan,Asia,2006,EFImportsTotGHA,3464364.085,1077210.973,944626.808,182217.1818,0.0,4344461.447,10012880.5,3557.3,5530000.0,,112.0
39488,Jordan,Asia,2006,EFProdPerCap,0.097265468,0.022442531,0.019591498,0.000732826,0.068516626,1.286902537,1.495451486,3557.3,5530000.0,,112.0
39489,Jordan,Asia,2006,EFProdTotGHA,537899.4555,124112.1392,108345.2992,4052.689954,378912.029,7116854.425,8270176.038,3557.3,5530000.0,,112.0
39490,Jordan,Asia,2007,BiocapPerCap,0.082565558,0.021504365,0.032332146,0.003540724,0.075372639,0.0,0.215315432,3687.23,5759000.0,,112.0
39491,Jordan,Asia,2007,BiocapTotGHA,475529.7216,123852.6679,186214.4049,20392.51539,434102.6783,0.0,1240091.988,3687.23,5759000.0,,112.0
39492,Jordan,Asia,2007,EFConsPerCap,0.725159443,0.177348027,0.179788853,0.031363197,0.075372639,1.267864801,2.45689696,3687.23,5759000.0,,112.0
39493,Jordan,Asia,2007,EFConsTotGHA,4176497.743,1021421.76,1035479.501,180633.8239,434102.6783,7302165.791,14150301.3,3687.23,5759000.0,,112.0
39494,Jordan,Asia,2007,EFExportsPerCap,0.063619277,0.022348977,0.015077688,0.000106877,0.0,0.792640121,0.893792939,3687.23,5759000.0,,112.0
39495,Jordan,Asia,2007,EFExportsTotGHA,366410.1287,128717.1436,86838.73532,615.5481125,0.0,4565147.302,5147728.858,3687.23,5759000.0,,112.0
39496,Jordan,Asia,2007,EFImportsPerCap,0.706213161,0.178192639,0.175557582,0.030769775,0.0,0.767412047,1.858145205,3687.23,5759000.0,,112.0
39497,Jordan,Asia,2007,EFImportsTotGHA,4067378.15,1026286.235,1011109.837,177216.0524,0.0,4419848.234,10701838.51,3687.23,5759000.0,,112.0
39498,Jordan,Asia,2007,EFProdPerCap,0.082565558,0.021504365,0.019308958,0.0007003,0.075372639,1.293092874,1.492544694,3687.23,5759000.0,,112.0
39499,Jordan,Asia,2007,EFProdTotGHA,475529.7216,123852.6679,111208.3991,4033.319575,434102.6783,7447464.86,8596191.646,3687.23,5759000.0,,112.0
39500,Jordan,Asia,2008,BiocapPerCap,0.07074655,0.020693143,0.030935857,0.003402571,0.064982497,0.0,0.190760619,3773.19,6010000.0,,112.0
39501,Jordan,Asia,2008,BiocapTotGHA,425189.5986,124366.6208,185925.7403,20449.58949,390547.4077,0.0,1146478.957,3773.19,6010000.0,,112.0
39502,Jordan,Asia,2008,EFConsPerCap,0.598966977,0.166335614,0.179914708,0.034931865,0.064982497,1.203755305,2.248886966,3773.19,6010000.0,,112.0
39503,Jordan,Asia,2008,EFConsTotGHA,3599815.511,999683.7025,1081294.598,209941.9094,390547.4077,7234617.582,13515900.71,3773.19,6010000.0,,112.0
39504,Jordan,Asia,2008,EFExportsPerCap,0.087057468,0.027640893,0.021651141,0.000732952,0.0,0.811725698,0.948808153,3773.19,6010000.0,,112.0
39505,Jordan,Asia,2008,EFExportsTotGHA,523218.8702,166122.874,130124.2252,4405.068777,0.0,4878503.948,5702374.987,3773.19,6010000.0,,112.0
39506,Jordan,Asia,2008,EFImportsPerCap,0.615277895,0.173283364,0.182558564,0.035003882,0.0,0.813507452,1.819631157,3773.19,6010000.0,,112.0
39507,Jordan,Asia,2008,EFImportsTotGHA,3697844.783,1041439.956,1097184.28,210374.7339,0.0,4889212.356,10936056.11,3773.19,6010000.0,,112.0
39508,Jordan,Asia,2008,EFProdPerCap,0.07074655,0.020693143,0.019007285,0.000660935,0.064982497,1.201973552,1.378063962,3773.19,6010000.0,,112.0
39509,Jordan,Asia,2008,EFProdTotGHA,425189.5986,124366.6208,114234.5428,3972.244282,390547.4077,7223909.175,8282219.589,3773.19,6010000.0,,112.0
39510,Jordan,Asia,2009,BiocapPerCap,0.081824102,0.01992951,0.029539976,0.003278021,0.063711554,0.0,0.198283163,3786.53,6267000.0,,112.0
39511,Jordan,Asia,2009,BiocapTotGHA,512781.0194,124895.6523,185123.1947,20542.93144,399272.0309,0.0,1242614.829,3786.53,6267000.0,,112.0
39512,Jordan,Asia,2009,EFConsPerCap,0.507620322,0.146582264,0.117288136,0.035783407,0.063711554,1.307127795,2.178113478,3786.53,6267000.0,,112.0
39513,Jordan,Asia,2009,EFConsTotGHA,3181190.627,918612.0127,735029.5143,224249.9638,399272.0309,8191600.118,13649954.27,3786.53,6267000.0,,112.0
39514,Jordan,Asia,2009,EFExportsPerCap,0.097262142,0.033203212,0.016503565,0.000916256,0.0,0.404012811,0.551897985,3786.53,6267000.0,,112.0
39515,Jordan,Asia,2009,EFExportsTotGHA,609529.2081,208080.2151,103425.6968,5742.056398,0.0,2531895.811,3458672.987,3786.53,6267000.0,,112.0
39516,Jordan,Asia,2009,EFImportsPerCap,0.523058362,0.159855966,0.115125259,0.035906887,0.0,0.52579445,1.359740924,3786.53,6267000.0,,112.0
39517,Jordan,Asia,2009,EFImportsTotGHA,3277938.816,1001796.576,721475.0453,225023.7967,0.0,3295085.529,8521319.762,3786.53,6267000.0,,112.0
39518,Jordan,Asia,2009,EFProdPerCap,0.081824102,0.01992951,0.018666442,0.000792776,0.063711554,1.185346155,1.370270539,3786.53,6267000.0,,112.0
39519,Jordan,Asia,2009,EFProdTotGHA,512781.0194,124895.6523,116980.1658,4968.223492,399272.0309,7428410.4,8587307.491,3786.53,6267000.0,,112.0
39520,Jordan,Asia,2010,BiocapPerCap,0.094796715,0.019104003,0.028435216,0.003142764,0.08345214,0.0,0.228930838,3679.19,6518000.0,,112.0
39521,Jordan,Asia,2010,BiocapTotGHA,617876.4737,124518.1737,185338.1842,20484.25185,543933.5499,0.0,1492150.633,3679.19,6518000.0,,112.0
39522,Jordan,Asia,2010,EFConsPerCap,0.486407321,0.147935116,0.147361642,0.032535721,0.08345214,1.126929616,2.024621556,3679.19,6518000.0,,112.0
39523,Jordan,Asia,2010,EFConsTotGHA,3170359.214,964227.798,960489.9408,212064.9089,543933.5499,7345225.99,13196301.4,3679.19,6518000.0,,112.0
39524,Jordan,Asia,2010,EFExportsPerCap,0.09000423,0.04422268,0.027644605,0.000421577,0.0,0.750502658,0.91279575,3679.19,6518000.0,,112.0
39525,Jordan,Asia,2010,EFExportsTotGHA,586639.4849,288239.4556,180185.052,2747.800395,0.0,4891708.895,5949520.688,3679.19,6518000.0,,112.0
39526,Jordan,Asia,2010,EFImportsPerCap,0.481614835,0.173053794,0.156523315,0.032384385,0.0,0.748459608,1.592035937,3679.19,6518000.0,,112.0
39527,Jordan,Asia,2010,EFImportsTotGHA,3139122.226,1127949.08,1020204.903,211078.5114,0.0,4878392.481,10376747.2,3679.19,6518000.0,,112.0
39528,Jordan,Asia,2010,EFProdPerCap,0.094796715,0.019104003,0.018482932,0.000572913,0.08345214,1.128972666,1.345381369,3679.19,6518000.0,,112.0
39529,Jordan,Asia,2010,EFProdTotGHA,617876.4737,124518.1737,120470.0894,3734.19789,543933.5499,7358542.404,8769074.889,3679.19,6518000.0,,112.0
