,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
11087,Guatemala,LatinAmerica,2017,EFImportsTotGHA,3020880.346,444980.5898,1466487.676,290433.0599,0.0,6290808.517,11513590.19,,16915000.0,,89.0
11088,Guatemala,LatinAmerica,2017,EFProdPerCap,0.408017034,0.141692644,0.486081533,0.025629908,0.082845416,0.32830787,1.472574405,,16915000.0,,89.0
11089,Guatemala,LatinAmerica,2017,EFProdTotGHA,6901608.126,2396731.075,8222069.138,433529.8989,1401330.208,5553327.619,24908596.07,,16915000.0,,89.0
11090,Guatemala,LatinAmerica,2018,BiocapPerCap,0.414234622,0.139119143,0.284525305,0.040878379,0.085763177,0.0,0.964520626,,17247800.0,,89.0
11091,Guatemala,LatinAmerica,2018,BiocapTotGHA,7144636.236,2399499.27,4907435.772,705062.1383,1479226.196,0.0,16635859.61,,17247800.0,,89.0
11092,Guatemala,LatinAmerica,2018,EFConsPerCap,0.413515325,0.160352895,0.570213142,0.026855815,0.085763177,0.563132014,1.819832369,,17247800.0,,89.0
11093,Guatemala,LatinAmerica,2018,EFConsTotGHA,7132229.946,2765734.782,9834922.684,463203.7548,1479226.196,9712788.796,31388106.16,,17247800.0,,89.0
11094,Guatemala,LatinAmerica,2018,EFExportsPerCap,0.190618895,0.005883177,0.004122593,0.013529518,0.0,0.169003267,0.38315745,,17247800.0,,89.0
11095,Guatemala,LatinAmerica,2018,EFExportsTotGHA,3287756.725,101471.86,71105.67037,233354.4351,0.0,2914934.681,6608623.371,,17247800.0,,89.0
11096,Guatemala,LatinAmerica,2018,EFImportsPerCap,0.189899598,0.027116928,0.090875896,0.018634184,0.0,0.37357727,0.700103876,,17247800.0,,89.0
11097,Guatemala,LatinAmerica,2018,EFImportsTotGHA,3275350.434,467707.3718,1567409.348,321398.6987,0.0,6443386.331,12075252.18,,17247800.0,,89.0
11098,Guatemala,LatinAmerica,2018,EFProdPerCap,0.414234622,0.139119143,0.48345984,0.021751149,0.085763177,0.358558011,1.502885943,,17247800.0,,89.0
11099,Guatemala,LatinAmerica,2018,EFProdTotGHA,7144636.236,2399499.27,8338619.007,375159.4912,1479226.196,6184337.147,25921477.35,,17247800.0,,89.0
11100,Guyana,LatinAmerica,1961,BiocapPerCap,0.536774733,1.773289807,91.5526592,7.420475271,0.045600653,0.0,101.3287997,1706.2,582000.0,,91.0
11101,Guyana,LatinAmerica,1961,BiocapTotGHA,312421.1429,1032114.954,53286760.13,4318968.879,26541.13016,0.0,58976806.24,1706.2,582000.0,,91.0
11102,Guyana,LatinAmerica,1961,EFConsPerCap,0.384958907,0.23370945,0.781686547,0.007083618,0.045600653,0.689525689,2.142564864,1706.2,582000.0,,91.0
11103,Guyana,LatinAmerica,1961,EFConsTotGHA,224059.1712,136026.8453,454968.145,4122.906261,26541.13016,401327.3928,1247045.591,1706.2,582000.0,,91.0
11104,Guyana,LatinAmerica,1961,EFExportsPerCap,0.276339558,0.002501853,0.064412465,0.014551035,0.0,0.0447893,0.402594212,1706.2,582000.0,,91.0
11105,Guyana,LatinAmerica,1961,EFExportsTotGHA,160839.0175,1456.163408,37490.24469,8469.197265,0.0,26068.89553,234323.5184,1706.2,582000.0,,91.0
11106,Guyana,LatinAmerica,1961,EFImportsPerCap,0.124523733,0.022141009,0.035492265,0.005321081,0.0,0.314046761,0.501524849,1706.2,582000.0,,91.0
11107,Guyana,LatinAmerica,1961,EFImportsTotGHA,72477.04581,12886.8197,20657.70497,3097.050213,0.0,182785.8915,291904.5122,1706.2,582000.0,,91.0
11108,Guyana,LatinAmerica,1961,EFProdPerCap,0.536774733,0.214070294,0.810606747,0.016313572,0.045600653,0.420268229,2.043634227,1706.2,582000.0,,91.0
11109,Guyana,LatinAmerica,1961,EFProdTotGHA,312421.1429,124596.189,471800.6847,9495.053312,26541.13016,244610.3968,1189464.597,1706.2,582000.0,,91.0
11110,Guyana,LatinAmerica,1962,BiocapPerCap,0.549300704,1.714568129,88.76881558,7.174749639,0.048150021,0.0,98.25558407,1676.66,601000.0,,91.0
11111,Guyana,LatinAmerica,1962,BiocapTotGHA,329887.4931,1029699.357,53310912.98,4308860.619,28916.92918,0.0,59008277.38,1676.66,601000.0,,91.0
11112,Guyana,LatinAmerica,1962,EFConsPerCap,0.408388022,0.320173384,0.752457616,0.007433174,0.048150021,0.643801983,2.1804042,1676.66,601000.0,,91.0
11113,Guyana,LatinAmerica,1962,EFConsTotGHA,245261.1106,192283.0141,451895.2094,4464.059594,28916.92918,386641.0887,1309461.412,1676.66,601000.0,,91.0
11114,Guyana,LatinAmerica,1962,EFExportsPerCap,0.253940675,0.00342278,0.048633102,0.013577279,0.0,0.043735705,0.363309541,1676.66,601000.0,,91.0
11115,Guyana,LatinAmerica,1962,EFExportsTotGHA,152506.3633,2055.58143,29207.0481,8153.957557,0.0,26265.87194,218188.8223,1676.66,601000.0,,91.0
11116,Guyana,LatinAmerica,1962,EFImportsPerCap,0.113027993,0.021137416,0.035305175,0.005024711,0.0,0.309850542,0.484345837,1676.66,601000.0,,91.0
11117,Guyana,LatinAmerica,1962,EFImportsTotGHA,67879.98075,12694.26582,21202.84112,3017.635753,0.0,186083.5384,290878.2619,1676.66,601000.0,,91.0
11118,Guyana,LatinAmerica,1962,EFProdPerCap,0.549300704,0.302458748,0.765785544,0.015985742,0.048150021,0.377687145,2.059367904,1676.66,601000.0,,91.0
11119,Guyana,LatinAmerica,1962,EFProdTotGHA,329887.4931,181644.3297,459899.4164,9600.381398,28916.92918,226823.4222,1236771.972,1676.66,601000.0,,91.0
11120,Guyana,LatinAmerica,1963,BiocapPerCap,0.423776358,1.658166768,86.06351107,6.938733559,0.038280543,0.0,95.1224683,1432.3,619000.0,,91.0
11121,Guyana,LatinAmerica,1963,BiocapTotGHA,262269.689,1026217.896,53263590.24,4294292.162,23691.33151,0.0,58870061.31,1432.3,619000.0,,91.0
11122,Guyana,LatinAmerica,1963,EFConsPerCap,0.326653997,0.351230601,0.692146459,0.009798019,0.038280543,0.636558145,2.054667764,1432.3,619000.0,,91.0
11123,Guyana,LatinAmerica,1963,EFConsTotGHA,202161.9203,217372.0612,428360.4621,6063.86689,23691.33151,393957.5758,1271607.218,1432.3,619000.0,,91.0
11124,Guyana,LatinAmerica,1963,EFExportsPerCap,0.208373284,0.004240559,0.057432177,0.012985681,0.0,0.038846548,0.321878249,1432.3,619000.0,,91.0
11125,Guyana,LatinAmerica,1963,EFExportsTotGHA,128959.5217,2624.426755,35544.02899,8036.669661,0.0,24041.6242,199206.2713,1432.3,619000.0,,91.0
11126,Guyana,LatinAmerica,1963,EFImportsPerCap,0.111250924,0.022539063,0.03895028,0.005044838,0.0,0.338364719,0.516149823,1432.3,619000.0,,91.0
11127,Guyana,LatinAmerica,1963,EFImportsTotGHA,68851.75298,13949.13373,24105.82278,3122.184692,0.0,209409.5336,319438.4278,1432.3,619000.0,,91.0
11128,Guyana,LatinAmerica,1963,EFProdPerCap,0.423776358,0.332932096,0.710628356,0.017738863,0.038280543,0.337039974,1.86039619,1432.3,619000.0,,91.0
11129,Guyana,LatinAmerica,1963,EFProdTotGHA,262269.689,206047.3542,439798.6683,10978.35186,23691.33151,208589.6664,1151375.061,1432.3,619000.0,,91.0
11130,Guyana,LatinAmerica,1964,BiocapPerCap,0.548413877,1.610643051,83.76788693,6.739866705,0.050891438,0.0,92.717702,1556.83,636000.0,,91.0
11131,Guyana,LatinAmerica,1964,BiocapTotGHA,348669.4859,1024011.442,53257780.88,4285059.076,32355.65728,0.0,58947876.54,1556.83,636000.0,,91.0
11132,Guyana,LatinAmerica,1964,EFConsPerCap,0.465094855,0.406995439,0.712440524,0.011521296,0.050891438,0.629297823,2.276241375,1556.83,636000.0,,91.0
11133,Guyana,LatinAmerica,1964,EFConsTotGHA,295697.0838,258758.7526,452954.0221,7324.986877,32355.65728,400093.7208,1447184.223,1556.83,636000.0,,91.0
11134,Guyana,LatinAmerica,1964,EFExportsPerCap,0.199007984,0.007280355,0.048590125,0.012348204,0.0,0.035092276,0.302318945,1556.83,636000.0,,91.0
11135,Guyana,LatinAmerica,1964,EFExportsTotGHA,126524.9011,4628.689833,30892.53351,7850.716612,0.0,22310.89758,192207.7387,1556.83,636000.0,,91.0
11136,Guyana,LatinAmerica,1964,EFImportsPerCap,0.115688963,0.022837509,0.031639769,0.004465282,0.0,0.313923488,0.48855501,1556.83,636000.0,,91.0
11137,Guyana,LatinAmerica,1964,EFImportsTotGHA,73552.49896,14519.5862,20115.86958,2838.927961,0.0,199585.652,310612.5347,1556.83,636000.0,,91.0
11138,Guyana,LatinAmerica,1964,EFProdPerCap,0.548413877,0.391438286,0.72939088,0.019404219,0.050891438,0.350466611,2.09000531,1556.83,636000.0,,91.0
11139,Guyana,LatinAmerica,1964,EFProdTotGHA,348669.4859,248867.8562,463730.6861,12336.77553,32355.65728,222818.9664,1328779.427,1556.83,636000.0,,91.0
11140,Guyana,LatinAmerica,1965,BiocapPerCap,0.506379586,1.568866337,81.97560377,6.56504865,0.048069912,0.0,90.66396825,1683.91,650000.0,,91.0
11141,Guyana,LatinAmerica,1965,BiocapTotGHA,329338.6632,1020357.764,53315213.52,4269769.962,31263.66293,0.0,58965943.58,1683.91,650000.0,,91.0
11142,Guyana,LatinAmerica,1965,EFConsPerCap,0.373429435,0.506793564,0.712263008,0.014302603,0.048069912,0.878728634,2.533587156,1683.91,650000.0,,91.0
11143,Guyana,LatinAmerica,1965,EFConsTotGHA,242870.673,329607.9058,463240.9228,9302.112858,31263.66293,571506.6752,1647791.952,1683.91,650000.0,,91.0
11144,Guyana,LatinAmerica,1965,EFExportsPerCap,0.248226858,0.013595185,0.057050932,0.012186953,0.0,0.048328406,0.379388334,1683.91,650000.0,,91.0
11145,Guyana,LatinAmerica,1965,EFExportsTotGHA,161441.5429,8842.023428,37104.7299,7926.138622,0.0,31431.78142,246746.2163,1683.91,650000.0,,91.0
11146,Guyana,LatinAmerica,1965,EFImportsPerCap,0.115276707,0.020448992,0.040423993,0.004696684,0.0,0.353850067,0.534696443,1683.91,650000.0,,91.0
11147,Guyana,LatinAmerica,1965,EFImportsTotGHA,74973.55271,13299.59587,26290.91736,3054.624663,0.0,230136.6627,347755.3533,1683.91,650000.0,,91.0
11148,Guyana,LatinAmerica,1965,EFProdPerCap,0.506379586,0.499939757,0.728889947,0.021792872,0.048069912,0.573206973,2.378279047,1683.91,650000.0,,91.0
11149,Guyana,LatinAmerica,1965,EFProdTotGHA,329338.6632,325150.3333,474054.7353,14173.62682,31263.66293,372801.7939,1546782.815,1683.91,650000.0,,91.0
11150,Guyana,LatinAmerica,1966,BiocapPerCap,0.563419727,1.540030367,80.63864835,6.444382194,0.053721529,0.0,89.24020217,1738.3,662000.0,,91.0
11151,Guyana,LatinAmerica,1966,BiocapTotGHA,373170.8978,1020011.347,53409554.84,4268320.356,35581.48592,0.0,59106638.92,1738.3,662000.0,,91.0
11152,Guyana,LatinAmerica,1966,EFConsPerCap,0.405895423,0.540826244,0.748253911,0.013897951,0.053721529,0.902053528,2.664648586,1738.3,662000.0,,91.0
11153,Guyana,LatinAmerica,1966,EFConsTotGHA,268837.5153,358206.5117,495592.4871,9205.056972,35581.48592,597458.8907,1764881.948,1738.3,662000.0,,91.0
11154,Guyana,LatinAmerica,1966,EFExportsPerCap,0.27569806,0.007627488,0.040422625,0.011718154,0.0,0.051006096,0.386472423,1738.3,662000.0,,91.0
11155,Guyana,LatinAmerica,1966,EFExportsTotGHA,182603.6391,5051.929223,26773.1969,7761.308288,0.0,33782.96799,255973.0415,1738.3,662000.0,,91.0
11156,Guyana,LatinAmerica,1966,EFImportsPerCap,0.118173756,0.023629695,0.043685274,0.004717062,0.0,0.33084298,0.521048766,1738.3,662000.0,,91.0
11157,Guyana,LatinAmerica,1966,EFImportsTotGHA,78270.25655,15650.70234,28934.15354,3124.260656,0.0,219127.8824,345107.2555,1738.3,662000.0,,91.0
11158,Guyana,LatinAmerica,1966,EFProdPerCap,0.563419727,0.524824037,0.744991262,0.020899043,0.053721529,0.622216645,2.530072243,1738.3,662000.0,,91.0
11159,Guyana,LatinAmerica,1966,EFProdTotGHA,373170.8978,347607.7386,493431.5304,13842.1046,35581.48592,412113.9762,1675747.734,1738.3,662000.0,,91.0
11160,Guyana,LatinAmerica,1967,BiocapPerCap,0.495276167,1.513484328,79.48413628,6.333298135,0.047912339,0.0,87.87410725,1782.83,672000.0,,91.0
11161,Guyana,LatinAmerica,1967,BiocapTotGHA,332818.6619,1017040.314,53412228.63,4255887.826,32196.42219,0.0,59050171.85,1782.83,672000.0,,91.0
11162,Guyana,LatinAmerica,1967,EFConsPerCap,0.347700861,0.491673064,0.710525245,0.017197239,0.047912339,1.008061818,2.623070565,1782.83,672000.0,,91.0
11163,Guyana,LatinAmerica,1967,EFConsTotGHA,233650.1186,330397.4269,477463.0337,11556.30414,32196.42219,677403.4516,1762666.757,1782.83,672000.0,,91.0
11164,Guyana,LatinAmerica,1967,EFExportsPerCap,0.271377343,0.003745188,0.05353371,0.012246201,0.0,0.049955777,0.390858219,1782.83,672000.0,,91.0
11165,Guyana,LatinAmerica,1967,EFExportsTotGHA,182361.7816,2516.713774,35973.90476,8229.275953,0.0,33569.58423,262651.2603,1782.83,672000.0,,91.0
11166,Guyana,LatinAmerica,1967,EFImportsPerCap,0.123802037,0.022152025,0.040885789,0.004721172,0.0,0.371532942,0.563093965,1782.83,672000.0,,91.0
11167,Guyana,LatinAmerica,1967,EFImportsTotGHA,83193.23833,14885.85144,27474.6788,3172.561352,0.0,249664.944,378391.2739,1782.83,672000.0,,91.0
11168,Guyana,LatinAmerica,1967,EFProdPerCap,0.495276167,0.473266226,0.723173166,0.024722268,0.047912339,0.686484653,2.45083482,1782.83,672000.0,,91.0
11169,Guyana,LatinAmerica,1967,EFProdTotGHA,332818.6619,318028.2892,485962.2596,16613.01874,32196.42219,461308.0919,1646926.743,1782.83,672000.0,,91.0
11170,Guyana,LatinAmerica,1968,BiocapPerCap,0.439313521,1.492546403,78.33508276,6.245681687,0.042775369,0.0,86.55539974,1774.13,680000.0,,91.0
11171,Guyana,LatinAmerica,1968,BiocapTotGHA,298763.0645,1015033.037,53273182.53,4247488.211,29090.15964,0.0,58863557.0,1774.13,680000.0,,91.0
11172,Guyana,LatinAmerica,1968,EFConsPerCap,0.309682769,0.503972741,0.707885676,0.021922767,0.042775369,1.082747692,2.668987015,1774.13,680000.0,,91.0
11173,Guyana,LatinAmerica,1968,EFConsTotGHA,210605.3394,342735.7304,481410.3912,14908.97222,29090.15964,736342.0503,1815092.643,1774.13,680000.0,,91.0
11174,Guyana,LatinAmerica,1968,EFExportsPerCap,0.244692948,0.004886937,0.057367195,0.012231795,0.0,0.058100885,0.37727976,1774.13,680000.0,,91.0
11175,Guyana,LatinAmerica,1968,EFExportsTotGHA,166407.8418,3323.449525,39013.59333,8318.452314,0.0,39512.55225,256575.8893,1774.13,680000.0,,91.0
11176,Guyana,LatinAmerica,1968,EFImportsPerCap,0.115062196,0.022295384,0.046694687,0.004849306,0.0,0.456627197,0.64552877,1774.13,680000.0,,91.0
11177,Guyana,LatinAmerica,1968,EFImportsTotGHA,78250.11676,15162.37674,31755.56183,3297.857858,0.0,310537.5417,439003.4549,1774.13,680000.0,,91.0
11178,Guyana,LatinAmerica,1968,EFProdPerCap,0.439313521,0.486564294,0.718558185,0.029305256,0.042775369,0.68422138,2.400738005,1774.13,680000.0,,91.0
11179,Guyana,LatinAmerica,1968,EFProdTotGHA,298763.0645,330896.8032,488668.4227,19929.56668,29090.15964,465317.0608,1632665.077,1774.13,680000.0,,91.0
11180,Guyana,LatinAmerica,1969,BiocapPerCap,0.49177397,1.465784993,77.34483698,6.133696393,0.048417758,0.0,85.48451009,1872.03,688000.0,,91.0
11181,Guyana,LatinAmerica,1969,BiocapTotGHA,338172.3142,1007958.806,53186797.45,4217885.517,33294.85987,0.0,58784108.95,1872.03,688000.0,,91.0
11182,Guyana,LatinAmerica,1969,EFConsPerCap,0.399583149,0.441912315,0.700207322,0.021255093,0.048417758,1.05681063,2.668186267,1872.03,688000.0,,91.0
11183,Guyana,LatinAmerica,1969,EFConsTotGHA,274776.557,303884.5474,481503.1807,14616.23493,33294.85987,726724.3053,1834799.685,1872.03,688000.0,,91.0
11184,Guyana,LatinAmerica,1969,EFExportsPerCap,0.233928175,0.005058234,0.045418499,0.01229899,0.0,0.05613603,0.352839927,1872.03,688000.0,,91.0
11185,Guyana,LatinAmerica,1969,EFExportsTotGHA,160862.5857,3478.335003,31232.39494,8457.499284,0.0,38602.39101,242633.2059,1872.03,688000.0,,91.0
11186,Guyana,LatinAmerica,1969,EFImportsPerCap,0.141737354,0.024351377,0.048039249,0.004774271,0.0,0.411942839,0.630845091,1872.03,688000.0,,91.0
11187,Guyana,LatinAmerica,1969,EFImportsTotGHA,97466.82849,16745.42002,33034.5749,3283.06583,0.0,283275.7968,433805.686,1872.03,688000.0,,91.0
11188,Guyana,LatinAmerica,1969,EFProdPerCap,0.49177397,0.422619171,0.697586572,0.028779812,0.048417758,0.701003821,2.390181104,1872.03,688000.0,,91.0
11189,Guyana,LatinAmerica,1969,EFProdTotGHA,338172.3142,290617.4624,479701.0008,19790.66838,33294.85987,482050.8995,1643627.205,1872.03,688000.0,,91.0
11190,Guyana,LatinAmerica,1970,BiocapPerCap,0.477650565,1.452136444,76.39882543,6.076582929,0.046928399,0.0,84.45212377,1926.25,696000.0,,91.0
11191,Guyana,LatinAmerica,1970,BiocapTotGHA,332235.0923,1010049.439,53140041.44,4226633.942,32641.56274,0.0,58741601.48,1926.25,696000.0,,91.0
11192,Guyana,LatinAmerica,1970,EFConsPerCap,0.409082483,0.409296688,0.718393701,0.021738652,0.046928399,1.201979965,2.807419887,1926.25,696000.0,,91.0
11193,Guyana,LatinAmerica,1970,EFConsTotGHA,284541.8102,284690.8032,499686.6222,15120.55774,32641.56274,836050.3553,1952731.711,1926.25,696000.0,,91.0
11194,Guyana,LatinAmerica,1970,EFExportsPerCap,0.19223113,0.0016499,0.042998007,0.012093146,0.0,0.07522839,0.324200574,1926.25,696000.0,,91.0
11195,Guyana,LatinAmerica,1970,EFExportsTotGHA,133708.4719,1147.60628,29907.73584,8411.520321,0.0,52325.93235,225501.2667,1926.25,696000.0,,91.0
11196,Guyana,LatinAmerica,1970,EFImportsPerCap,0.123663048,0.024749052,0.054026625,0.004459114,0.0,0.465800326,0.672698165,1926.25,696000.0,,91.0
11197,Guyana,LatinAmerica,1970,EFImportsTotGHA,86015.18988,17214.47499,37578.81181,3101.585524,0.0,323992.5286,467902.5908,1926.25,696000.0,,91.0
11198,Guyana,LatinAmerica,1970,EFProdPerCap,0.477650565,0.386197536,0.707365083,0.029372684,0.046928399,0.811408029,2.458922296,1926.25,696000.0,,91.0
11199,Guyana,LatinAmerica,1970,EFProdTotGHA,332235.0923,268623.9345,492015.5463,20430.49254,32641.56274,564383.7591,1710330.387,1926.25,696000.0,,91.0
11200,Guyana,LatinAmerica,1971,BiocapPerCap,0.502484545,1.432888108,75.49893918,5.996036707,0.049953852,0.0,83.48030239,1961.86,704000.0,,91.0
11201,Guyana,LatinAmerica,1971,BiocapTotGHA,353654.1371,1008482.375,53136981.93,4220076.436,35158.06901,0.0,58754352.94,1961.86,704000.0,,91.0
11202,Guyana,LatinAmerica,1971,EFConsPerCap,0.384428159,0.396835315,0.683040316,0.017471015,0.049953852,1.227198471,2.758927128,1961.86,704000.0,,91.0
11203,Guyana,LatinAmerica,1971,EFConsTotGHA,270564.7574,279297.0497,480731.2702,12296.29186,35158.06901,863715.751,1941763.189,1961.86,704000.0,,91.0
11204,Guyana,LatinAmerica,1971,EFExportsPerCap,0.238729987,0.003377495,0.052832858,0.012046459,0.0,0.08290791,0.389894708,1961.86,704000.0,,91.0
11205,Guyana,LatinAmerica,1971,EFExportsTotGHA,168020.7845,2377.11775,37184.34501,8478.430112,0.0,58351.49686,274412.1743,1961.86,704000.0,,91.0
11206,Guyana,LatinAmerica,1971,EFImportsPerCap,0.120673601,0.022834415,0.057494807,0.004412834,0.0,0.548019336,0.753434993,1961.86,704000.0,,91.0
11207,Guyana,LatinAmerica,1971,EFImportsTotGHA,84931.40478,16071.11195,40465.47645,3105.800664,0.0,385702.0227,530275.8165,1961.86,704000.0,,91.0
11208,Guyana,LatinAmerica,1971,EFProdPerCap,0.502484545,0.377378395,0.678378366,0.02510464,0.049953852,0.762087045,2.395386842,1961.86,704000.0,,91.0
11209,Guyana,LatinAmerica,1971,EFProdTotGHA,353654.1371,265603.0555,477450.1388,17668.92131,35158.06901,536365.2252,1685899.547,1961.86,704000.0,,91.0
11210,Guyana,LatinAmerica,1972,BiocapPerCap,0.434803964,1.420895279,74.63082446,5.945851737,0.043390073,0.0,82.47576551,1875.06,712000.0,,91.0
11211,Guyana,LatinAmerica,1972,BiocapTotGHA,309662.1604,1011944.55,53151176.73,4234564.187,30901.88894,0.0,58738249.52,1875.06,712000.0,,91.0
11212,Guyana,LatinAmerica,1972,EFConsPerCap,0.34000073,0.44059035,0.675995447,0.021514523,0.043390073,1.188747756,2.71023888,1875.06,712000.0,,91.0
11213,Guyana,LatinAmerica,1972,EFConsTotGHA,242144.436,313783.1548,481435.8376,15322.38517,30901.88894,846611.8731,1930199.576,1875.06,712000.0,,91.0
11214,Guyana,LatinAmerica,1972,EFExportsPerCap,0.217207978,0.004461498,0.064978072,0.012587737,0.0,0.085974626,0.38520991,1875.06,712000.0,,91.0
11215,Guyana,LatinAmerica,1972,EFExportsTotGHA,154692.9126,3177.425341,46276.60206,8964.835165,0.0,61230.09563,274341.8708,1875.06,712000.0,,91.0
11216,Guyana,LatinAmerica,1972,EFImportsPerCap,0.122404744,0.020241348,0.043272796,0.004917283,0.0,0.488146133,0.678982303,1875.06,712000.0,,91.0
11217,Guyana,LatinAmerica,1972,EFImportsTotGHA,87175.18818,14415.64501,30818.36519,3502.029659,0.0,347651.8122,483563.0403,1875.06,712000.0,,91.0
11218,Guyana,LatinAmerica,1972,EFProdPerCap,0.434803964,0.4248105,0.697700723,0.029184978,0.043390073,0.786576249,2.416466487,1875.06,712000.0,,91.0
11219,Guyana,LatinAmerica,1972,EFProdTotGHA,309662.1604,302544.9351,496894.0744,20785.19068,30901.88894,560190.1565,1720978.406,1875.06,712000.0,,91.0
11220,Guyana,LatinAmerica,1973,BiocapPerCap,0.424597994,1.395091374,73.83901253,5.837873202,0.042663424,0.0,81.53923852,1877.68,721000.0,,91.0
11221,Guyana,LatinAmerica,1973,BiocapTotGHA,306100.7638,1005747.887,53231947.54,4208633.748,30756.87349,0.0,58783186.82,1877.68,721000.0,,91.0
11222,Guyana,LatinAmerica,1973,EFConsPerCap,0.407700424,0.461383097,0.663375475,0.023789093,0.042663424,1.323004311,2.921915824,1877.68,721000.0,,91.0
11223,Guyana,LatinAmerica,1973,EFConsTotGHA,293918.9844,332619.8436,478239.9883,17150.00935,30756.87349,953778.9534,2106464.652,1877.68,721000.0,,91.0
11224,Guyana,LatinAmerica,1973,EFExportsPerCap,0.151269296,0.002057857,0.084216158,0.012799477,0.0,0.083422068,0.333764856,1877.68,721000.0,,91.0
11225,Guyana,LatinAmerica,1973,EFExportsTotGHA,109052.9104,1483.548539,60713.02919,9227.386295,0.0,60140.55413,240617.4285,1877.68,721000.0,,91.0
11226,Guyana,LatinAmerica,1973,EFImportsPerCap,0.134371726,0.019719295,0.043935763,0.00506407,0.0,0.500020116,0.70311097,1877.68,721000.0,,91.0
11227,Guyana,LatinAmerica,1973,EFImportsTotGHA,96871.13094,14216.01468,31674.12666,3650.784473,0.0,360474.005,506886.0618,1877.68,721000.0,,91.0
11228,Guyana,LatinAmerica,1973,EFProdPerCap,0.424597994,0.443721659,0.70365587,0.0315245,0.042663424,0.906406263,2.55256971,1877.68,721000.0,,91.0
11229,Guyana,LatinAmerica,1973,EFProdTotGHA,306100.7638,319887.3775,507278.8908,22726.61118,30756.87349,653445.5025,1840196.019,1877.68,721000.0,,91.0
11230,Guyana,LatinAmerica,1974,BiocapPerCap,0.531732994,1.382010203,72.80191282,5.783133978,0.054118148,0.0,80.55290815,2000.57,730000.0,,91.0
11231,Guyana,LatinAmerica,1974,BiocapTotGHA,388285.7835,1009181.15,53161921.65,4223000.516,39518.53207,0.0,58821907.63,2000.57,730000.0,,91.0
11232,Guyana,LatinAmerica,1974,EFConsPerCap,0.496885513,0.41130841,0.702364723,0.031913985,0.054118148,1.13009887,2.826689649,2000.57,730000.0,,91.0
11233,Guyana,LatinAmerica,1974,EFConsTotGHA,362839.2123,300348.5018,512885.6775,23304.4535,39518.53207,825228.6961,2064125.073,2000.57,730000.0,,91.0
11234,Guyana,LatinAmerica,1974,EFExportsPerCap,0.164456014,0.001164152,0.056277033,0.01296223,0.0,0.110249047,0.345108477,2000.57,730000.0,,91.0
11235,Guyana,LatinAmerica,1974,EFExportsTotGHA,120090.2203,850.0955574,41095.00875,9465.369957,0.0,80506.82957,252007.5242,2000.57,730000.0,,91.0
11236,Guyana,LatinAmerica,1974,EFImportsPerCap,0.129608533,0.019225261,0.058550738,0.00497666,0.0,0.47832959,0.690690783,2000.57,730000.0,,91.0
11237,Guyana,LatinAmerica,1974,EFImportsTotGHA,94643.6491,14038.80465,42755.32923,3634.091768,0.0,349289.1765,504361.0513,2000.57,730000.0,,91.0
11238,Guyana,LatinAmerica,1974,EFProdPerCap,0.531732994,0.393247301,0.700091019,0.039899555,0.054118148,0.762018327,2.481107343,2000.57,730000.0,,91.0
