,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
95359,South-Eastern Asia,,2018,EFProdTotGHA,352722102.8,6352599.071,161559730.0,125066094.3,45961185.09,547789166.9,1239450878.0,,,,1015.0
95360,Southern Africa,,2018,BiocapPerCap,0.241141693,0.589347509,0.057979266,0.149138287,0.033343586,0.0,1.070950341,,,,1016.0
95361,Southern Africa,,2018,BiocapTotGHA,15262142.28,37300499.3,3669576.174,9439138.154,2110354.892,0.0,67781710.8,,,,1016.0
95362,Southern Africa,,2018,EFConsPerCap,0.305069179,0.097322161,0.241420437,0.077810287,0.033343586,2.895367981,3.65033363,,,,1016.0
95363,Southern Africa,,2018,EFConsTotGHA,19308188.31,6159634.414,15279784.31,4924704.877,2110354.892,183251256.1,231033922.9,,,,1016.0
95364,Southern Africa,,2018,EFExportsPerCap,0.091894314,0.098085431,0.099149311,0.022976588,0.0,0.800255571,1.112361216,,,,1016.0
95365,Southern Africa,,2018,EFExportsTotGHA,5816099.554,6207942.681,6275276.917,1454215.365,0.0,50649119.4,70402653.92,,,,1016.0
95366,Southern Africa,,2018,EFImportsPerCap,0.1558218,0.027901484,0.056833546,0.032946103,0.0,1.242081077,1.51558401,,,,1016.0
95367,Southern Africa,,2018,EFImportsTotGHA,9862145.577,1765917.871,3597062.181,2085197.737,0.0,78612776.99,95923100.36,,,,1016.0
95368,Southern Africa,,2018,EFProdPerCap,0.241141693,0.167506108,0.283736202,0.067840772,0.033343586,2.453542476,3.247110836,,,,1016.0
95369,Southern Africa,,2018,EFProdTotGHA,15262142.28,10601659.22,17957999.05,4293722.505,2110354.892,155287598.5,205513476.4,,,,1016.0
95370,Southern Asia,,2018,BiocapPerCap,0.32120342,0.007303393,0.02194959,0.029072238,0.052753923,0.0,0.432282565,,,,1017.0
95371,Southern Asia,,2018,BiocapTotGHA,582501046.1,13244672.58,39805489.62,52722380.95,95669016.8,0.0,783942606.0,,,,1017.0
95372,Southern Asia,,2018,EFConsPerCap,0.33496952,0.011175187,0.11221121,0.018966341,0.052753923,0.595038719,1.1251149,,,,1017.0
95373,Southern Asia,,2018,EFConsTotGHA,607465809.1,20266154.21,203494554.8,34395379.82,95669016.8,1079100203.0,2040391118.0,,,,1017.0
95374,Southern Asia,,2018,EFExportsPerCap,0.029915513,0.000181177,0.002422783,0.0057339,0.0,0.044492367,0.082745739,,,,1017.0
95375,Southern Asia,,2018,EFExportsTotGHA,54251655.69,328563.2926,4393707.006,10398402.77,0.0,80686719.71,150059048.5,,,,1017.0
95376,Southern Asia,,2018,EFImportsPerCap,0.043681612,0.004273731,0.013000973,0.001223605,0.0,0.109163165,0.171343086,,,,1017.0
95377,Southern Asia,,2018,EFImportsTotGHA,79216418.78,7750392.786,23577210.22,2219002.797,0.0,197966937.8,310729962.4,,,,1017.0
95378,Southern Asia,,2018,EFProdPerCap,0.32120342,0.007082633,0.101633019,0.023476636,0.052753923,0.530367921,1.036517553,,,,1017.0
95379,Southern Asia,,2018,EFProdTotGHA,582501046.1,12844324.71,184311051.6,42574779.79,95669016.8,961819985.0,1879720204.0,,,,1017.0
95380,Southern Europe,,2018,BiocapPerCap,0.614800625,0.087848697,0.438642329,0.072360059,0.051464338,0.0,1.265116047,,,,1018.0
95381,Southern Europe,,2018,BiocapTotGHA,93503564.47,13360699.27,66712068.25,11005069.19,7827088.659,0.0,192408489.8,,,,1018.0
95382,Southern Europe,,2018,EFConsPerCap,0.86774675,0.238326465,0.412306867,0.19899709,0.051464338,2.427048697,4.195890206,,,,1018.0
95383,Southern Europe,,2018,EFConsTotGHA,131973538.9,36246505.05,62706770.46,30264994.02,7827088.659,369124062.3,638142959.4,,,,1018.0
95384,Southern Europe,,2018,EFExportsPerCap,0.399354012,0.049193019,0.27229566,0.122191457,0.0,1.151508419,1.994542566,,,,1018.0
95385,Southern Europe,,2018,EFExportsTotGHA,60736801.62,7481649.172,41412799.11,18583808.01,0.0,175130175.9,303345233.9,,,,1018.0
95386,Southern Europe,,2018,EFImportsPerCap,0.652300137,0.20359892,0.411755634,0.178558793,0.0,1.720539198,3.166752681,,,,1018.0
95387,Southern Europe,,2018,EFImportsTotGHA,99206776.03,30964875.32,62622934.75,27156581.97,0.0,261672713.5,481623881.6,,,,1018.0
95388,Southern Europe,,2018,EFProdPerCap,0.614800625,0.083920564,0.272846893,0.142629755,0.051464338,1.858017917,3.023680091,,,,1018.0
95389,Southern Europe,,2018,EFProdTotGHA,93503564.47,12763278.9,41496634.82,21692220.07,7827088.659,282581524.8,459864311.7,,,,1018.0
95390,Western Africa,,2018,BiocapPerCap,0.570270777,0.196264857,0.133035637,0.046740304,0.063579401,0.0,1.009890975,,,,1019.0
95391,Western Africa,,2018,BiocapTotGHA,211815981.4,72898761.36,49413498.23,17360776.16,23615330.99,0.0,375104348.1,,,,1019.0
95392,Western Africa,,2018,EFConsPerCap,0.55696215,0.14498025,0.238691255,0.067401623,0.063579401,0.231817934,1.303432612,,,,1019.0
95393,Western Africa,,2018,EFConsTotGHA,206872751.0,53850092.23,88657221.27,25035021.0,23615330.99,86104259.91,484134676.3,,,,1019.0
95394,Western Africa,,2018,EFExportsPerCap,0.101586198,0.005400677,0.004097551,0.007523964,0.0,0.02596822,0.144576612,,,,1019.0
95395,Western Africa,,2018,EFExportsTotGHA,37732216.33,2005976.483,1521955.671,2794630.095,0.0,9645390.11,53700168.69,,,,1019.0
95396,Western Africa,,2018,EFImportsPerCap,0.088277572,0.009361288,0.008535545,0.03493647,0.0,0.110281708,0.251392582,,,,1019.0
95397,Western Africa,,2018,EFImportsTotGHA,32788985.93,3477068.287,3170361.927,12976471.98,0.0,40961994.03,93374882.15,,,,1019.0
95398,Western Africa,,2018,EFProdPerCap,0.570270777,0.141019639,0.234253262,0.039989117,0.063579401,0.147504447,1.196616641,,,,1019.0
95399,Western Africa,,2018,EFProdTotGHA,211815981.4,52379000.43,87008815.01,14853179.12,23615330.99,54787655.99,444459962.9,,,,1019.0
95400,Western Asia,,2018,BiocapPerCap,0.316542548,0.083684174,0.207178617,0.123086757,0.041446611,0.0,0.771938706,,,,1020.0
95401,Western Asia,,2018,BiocapTotGHA,70444364.44,18623336.59,46106174.51,27392110.11,9223657.883,0.0,171789643.5,,,,1020.0
95402,Western Asia,,2018,EFConsPerCap,0.607231826,0.188855597,0.208661578,0.057160684,0.041446611,2.384311183,3.487667479,,,,1020.0
95403,Western Asia,,2018,EFConsTotGHA,135135261.4,42028512.61,46436197.43,12720716.57,9223657.883,530612035.4,776156381.3,,,,1020.0
95404,Western Asia,,2018,EFExportsPerCap,0.129173406,0.024078867,0.025324998,0.024136384,0.0,1.076834498,1.279548153,,,,1020.0
95405,Western Asia,,2018,EFExportsTotGHA,28746651.97,5358585.971,5635903.992,5371386.139,0.0,239642102.3,284754630.4,,,,1020.0
95406,Western Asia,,2018,EFImportsPerCap,0.419862683,0.138369022,0.148328816,0.037025217,0.0,0.931049,1.674634738,,,,1020.0
95407,Western Asia,,2018,EFImportsTotGHA,93437548.95,30793072.97,33009556.56,8239707.158,0.0,207198543.8,372678429.4,,,,1020.0
95408,Western Asia,,2018,EFProdPerCap,0.316542548,0.074565442,0.085657761,0.044271851,0.041446611,2.53009668,3.092580893,,,,1020.0
95409,Western Asia,,2018,EFProdTotGHA,70444364.44,16594025.61,19062544.86,9852395.555,9223657.883,563055593.9,688232582.3,,,,1020.0
95410,Western Europe,,2018,BiocapPerCap,0.654517611,0.104517271,0.721022886,0.107114833,0.127993054,0.0,1.715165655,,,,1021.0
95411,Western Europe,,2018,BiocapTotGHA,127462294.4,20353938.51,140413687.6,20859793.72,24925667.48,0.0,334015381.7,,,,1021.0
95412,Western Europe,,2018,EFConsPerCap,0.779228849,0.258942905,0.541476445,0.102702445,0.127993054,3.071872717,4.882216416,,,,1021.0
95413,Western Europe,,2018,EFConsTotGHA,151748853.4,50427148.57,105448392.7,20000515.03,24925667.48,598223696.5,950774273.7,,,,1021.0
95414,Western Europe,,2018,EFExportsPerCap,0.931172658,0.1013885,0.600617902,0.11529841,0.0,2.352761091,4.101238562,,,,1021.0
95415,Western Europe,,2018,EFExportsTotGHA,181338747.1,19744634.32,116965738.7,22453482.75,0.0,458182212.1,798684815.0,,,,1021.0
95416,Western Europe,,2018,EFImportsPerCap,1.055883897,0.255814134,0.671276177,0.147207098,0.0,2.954490299,5.084671604,,,,1021.0
95417,Western Europe,,2018,EFImportsTotGHA,205625306.1,49817844.38,130725896.8,28667455.38,0.0,575364369.2,990200871.8,,,,1021.0
95418,Western Europe,,2018,EFProdPerCap,0.654517611,0.104517271,0.470818171,0.070793758,0.127993054,2.470143509,3.898783374,,,,1021.0
95419,Western Europe,,2018,EFProdTotGHA,127462294.4,20353938.51,91688234.66,13786542.4,24925667.48,481041539.5,759258217.0,,,,1021.0
