year,countryCode,country,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,Qscore,total,GDP,population
2018,93,Haiti,GDP,,,,,,,,730.2966919,730.2966919,11123200
2018,93,Haiti,HDI,,,,,,,,0.508000016,2219.436523,11123200
2018,93,Haiti,Population,,,,,,,,11123200,2219.436523,11123200
2018,95,Honduras,AreaPerCap,,,,,,,2B,1.758992504,2219.436523,9587520
2018,95,Honduras,AreaTotHA,,,,,,,2B,16864374.99,2219.436523,9587520
2018,95,Honduras,BiocapPerCap,,,,,,,2B,1.73681577,2219.436523,9587520
2018,95,Honduras,BiocapTotGHA,,,,,,,2B,16651755.12,2219.436523,9587520
2018,95,Honduras,Earths,,,,,,,2B,0.99490147,2219.436523,9587520
2018,95,Honduras,EFConsPerCap,,,,,,,2B,1.574554706,2219.436523,9587520
2018,95,Honduras,EFConsTotGHA,,,,,,,2B,15096073.99,2219.436523,9587520
2018,95,Honduras,EFExportsPerCap,,,,,,,2B,0.360873887,2219.436523,9587520
2018,95,Honduras,EFExportsTotGHA,,,,,,,2B,3459885.438,2219.436523,9587520
2018,95,Honduras,EFImportsPerCap,,,,,,,2B,0.545320907,2219.436523,9587520
2018,95,Honduras,EFImportsTotGHA,,,,,,,2B,5228274.849,2219.436523,9587520
2018,95,Honduras,EFProdPerCap,,,,,,,2B,1.371073248,2219.436523,9587520
2018,95,Honduras,EFProdTotGHA,,,,,,,2B,13145191.55,2219.436523,9587520
2018,95,Honduras,GDP,,,,,,,,2219.436523,2219.436523,9587520
2018,95,Honduras,HDI,,,,,,,,0.633000016,16636.20313,9587520
2018,95,Honduras,Population,,,,,,,,9587520,16636.20313,9587520
2018,97,Hungary,AreaPerCap,0.548411022,0.095112027,0.225011589,0.018295133,0.06211692,0,2A,0.948946691,16636.20313,9707500
2018,97,Hungary,AreaTotHA,5323700,923300,2184300,177600,603000,0,2A,9211900,16636.20313,9707500
2018,97,Hungary,BiocapPerCap,1.579886783,0.083131068,0.723008287,0.006668403,0.178949176,0,2A,2.571643718,16636.20313,9707500
2018,97,Hungary,BiocapTotGHA,15336750.94,806994.8429,7018602.948,64733.52689,1737149.129,0,2A,24964231.39,16636.20313,9707500
2018,97,Hungary,Earths,0.468383126,0.048494424,0.277831703,0.015967372,0.113071205,1.518948814,2A,2.442696644,16636.20313,9707500
2018,97,Hungary,EFConsPerCap,0.741274264,0.076748428,0.439703054,0.025270342,0.178949176,2.403924485,2A,3.86586975,16636.20313,9707500
2018,97,Hungary,EFConsTotGHA,7195919.916,745035.3621,4268417.399,245311.8447,1737149.129,23336096.94,2A,37527930.59,16636.20313,9707500
2018,97,Hungary,EFExportsPerCap,1.188446213,0.044770194,0.27389126,0.006124375,0,1.632943699,2A,3.146175741,16636.20313,9707500
2018,97,Hungary,EFExportsTotGHA,11536841.62,434606.6548,2658799.409,59452.36618,0,15851800.96,2A,30541501,16636.20313,9707500
2018,97,Hungary,EFImportsPerCap,0.349833695,0.098437914,0.386932619,0.029260183,0,2.294867509,2A,3.159331919,16636.20313,9707500
2018,97,Hungary,EFImportsTotGHA,3396010.59,955586.0456,3756148.395,284043.225,0,22277426.34,2A,30669214.6,16636.20313,9707500
2018,97,Hungary,EFProdPerCap,1.579886783,0.023080708,0.326661696,0.002134534,0.178949176,1.742000675,2A,3.852713572,16636.20313,9707500
2018,97,Hungary,EFProdTotGHA,15336750.94,224055.9713,3171068.413,20720.98586,1737149.129,16910471.55,2A,37400217,16636.20313,9707500
2018,97,Hungary,GDP,,,,,,,,16636.20313,16636.20313,9707500
2018,97,Hungary,HDI,,,,,,,,0.850000024,15905.57129,9707500
2018,97,Hungary,Population,,,,,,,,9707500,15905.57129,9707500
2018,98,Croatia,AreaPerCap,0.473077674,0.155086136,0.645101545,1.024444255,0.052136465,0,3A,2.349846076,15905.57129,4156400
2018,98,Croatia,AreaTotHA,1966300,644600,2681300,4258000,216700,0,3A,9766900,15905.57129,4156400
2018,98,Croatia,BiocapPerCap,0.707251724,0.139069746,1.563229441,0.34499739,0.077944082,0,3A,2.832492383,15905.57129,4156400
2018,98,Croatia,BiocapTotGHA,2939620.998,578029.478,6497406.695,1433947.117,323966.7753,0,3A,11772971.06,15905.57129,4156400
2018,98,Croatia,Earths,0.392791895,0.112936623,0.409549227,0.049328645,0.049249913,1.438315002,3A,2.452171305,15905.57129,4156400
2018,98,Croatia,EFConsPerCap,0.621641786,0.178736184,0.648162338,0.078068686,0.077944082,2.276311498,3A,3.880864573,15905.57129,4156400
2018,98,Croatia,EFConsTotGHA,2583791.858,742899.0558,2694021.877,324484.6785,323966.7753,9461260.886,3A,16130425.13,15905.57129,4156400
2018,98,Croatia,EFExportsPerCap,0.59083978,0.071133195,0.45932736,0.064650076,0,0.999295422,3A,2.185245832,15905.57129,4156400
2018,98,Croatia,EFExportsTotGHA,2455766.402,295658.0042,1909148.192,268711.5709,0,4153471.394,3A,9082755.564,15905.57129,4156400
2018,98,Croatia,EFImportsPerCap,0.505229841,0.216992989,0.334663471,0.095542401,0,1.843714147,3A,2.99614285,15905.57129,4156400
2018,98,Croatia,EFImportsTotGHA,2099937.262,901909.6362,1390995.219,397112.4274,0,7663213.302,3A,12453167.85,15905.57129,4156400
2018,98,Croatia,EFProdPerCap,0.707251724,0.03287639,0.772826226,0.047176361,0.077944082,1.431892772,3A,3.069967555,15905.57129,4156400
2018,98,Croatia,EFProdTotGHA,2939620.998,136647.4237,3212174.851,196083.822,323966.7753,5951518.978,3A,12760012.85,15905.57129,4156400
2018,98,Croatia,GDP,,,,,,,,15905.57129,15905.57129,4156400
2018,98,Croatia,HDI,,,,,,,,0.84799999,2086.450684,4156400
2018,98,Croatia,Population,,,,,,,,4156400,2086.450684,4156400
2018,100,India,AreaPerCap,0.125248403,0.007583688,0.052953631,0.053696105,0.018667865,0,3A,0.258149693,2086.450684,1352640000
2018,100,India,AreaTotHA,169416000,10258000,71627200,72631500,25250900.39,0,3A,349183600.4,2086.450684,1352640000
2018,100,India,BiocapPerCap,0.343792555,0.003092141,0.020490744,0.02695171,0.051241155,0,3A,0.445568305,2086.450684,1352640000
2018,100,India,BiocapTotGHA,465027562.1,4182553.328,27716600.21,36455960.47,69310836.33,0,3A,602693512.4,2086.450684,1352640000
2018,100,India,Earths,0.214641161,0.004687625,0.074774739,0.010333088,0.032377345,0.427458973,3A,0.764272932,2086.450684,1352640000
2018,100,India,EFConsPerCap,0.339696202,0.007418747,0.118340278,0.016353391,0.051241155,0.676506728,3A,1.209556501,2086.450684,1352640000
2018,100,India,EFConsTotGHA,459486670.5,10034894.32,160071793.6,22120250.45,69310836.33,915070060.9,3A,1636094506,2086.450684,1352640000
2018,100,India,EFExportsPerCap,0.030173293,0.000128297,0.002997365,0.005937677,0,0.052291121,3A,0.091527753,2086.450684,1352640000
2018,100,India,EFExportsTotGHA,40813603.48,173539.2881,4054355.891,8031539.958,0,70731061.69,3A,123804100.3,2086.450684,1352640000
2018,100,India,EFImportsPerCap,0.02607694,0.004454903,0.011354716,0.000284159,0,0.100711583,3A,0.142882301,2086.450684,1352640000
2018,100,India,EFImportsTotGHA,35272711.92,6025880.281,15358842.9,384365.342,0,136226515.8,3A,193268316.2,2086.450684,1352640000
2018,100,India,EFProdPerCap,0.343792555,0.003092141,0.109982927,0.022006909,0.051241155,0.628086266,3A,1.158201953,2086.450684,1352640000
2018,100,India,EFProdTotGHA,465027562.1,4182553.328,148767306.5,29767425.07,69310836.33,849574606.8,3A,1566630290,2086.450684,1352640000
2018,100,India,GDP,,,,,,,,2086.450684,2086.450684,1352640000
2018,100,India,HDI,,,,,,,,0.64200002,4284.686035,1352640000
2018,100,India,Population,,,,,,,,1352640000,4284.686035,1352640000
2018,101,Indonesia,AreaPerCap,0.191653186,0.041095225,0.348727617,0.690939698,0.022858995,0,3A,1.295274721,4284.686035,267671008
2018,101,Indonesia,AreaTotHA,51300000,11000000,93344270,184944520,6118689.941,0,3A,346707479.9,4284.686035,267671008
2018,101,Indonesia,BiocapPerCap,0.512430768,0.052133097,0.269884735,0.344678094,0.061119006,0,3A,1.240245699,4284.686035,267671008
2018,101,Indonesia,BiocapTotGHA,137162856,13954518.15,72240316.91,92260330.02,16359785.33,0,3A,331977806.4,4284.686035,267671008
2018,101,Indonesia,Earths,0.315098524,0.026997367,0.115406289,0.144768806,0.038618784,0.444131885,3A,1.085021654,4284.686035,267671008
2018,101,Indonesia,EFConsPerCap,0.49868241,0.042726674,0.182644735,0.229114552,0.061119006,0.702893674,3A,1.717181051,4284.686035,267671008
2018,101,Indonesia,EFConsTotGHA,133482819.5,11436691.55,48888698.96,61327321.27,16359785.33,188144252.5,3A,459639569.1,4284.686035,267671008
2018,101,Indonesia,EFExportsPerCap,0.137164229,0.000102967,0.112851506,0.039203933,0,0.253982269,3A,0.543304903,4284.686035,267671008
2018,101,Indonesia,EFExportsTotGHA,36714886.26,27561.14834,30207075.51,10493756,0,67983687.88,3A,145426966.8,4284.686035,267671008
2018,101,Indonesia,EFImportsPerCap,0.123415871,0.025756761,0.026494163,0.007144117,0,0.219965539,3A,0.402776451,4284.686035,267671008
2018,101,Indonesia,EFImportsTotGHA,33034849.72,6894337.898,7091719.003,1912272.942,0,58878395.74,3A,107811575.3,4284.686035,267671008
2018,101,Indonesia,EFProdPerCap,0.512430768,0.01707288,0.269002079,0.261174368,0.061119006,0.736910404,3A,1.857709504,4284.686035,267671008
2018,101,Indonesia,EFProdTotGHA,137162856,4569914.805,72004055.47,69908804.32,16359785.33,197249544.6,3A,497254960.6,4284.686035,267671008
2018,101,Indonesia,GDP,,,,,,,,4284.686035,4284.686035,267671008
2018,101,Indonesia,HDI,,,,,,,,0.712000012,5477.648438,267671008
2018,101,Indonesia,Population,,,,,,,,267671008,5477.648438,267671008
2018,102,"Iran, Islamic Republic of",AreaPerCap,0.201429818,0.360353628,0.13113696,0.274967532,0.041860042,0,2A,1.009747981,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",AreaTotHA,16477000,29477000,10727030,22492400,3424159.912,0,2A,82597589.91,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",BiocapPerCap,0.347726615,0.066210401,0.057621337,0.181347044,0.072262641,0,2A,0.725168038,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",BiocapTotGHA,28444107.72,5416024.247,4713437.104,14834225.05,5911098.708,0,2A,59318892.83,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",Earths,0.354556421,0.060652698,0.030468372,0.102420873,0.045660025,1.465179936,2A,2.058938325,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFConsPerCap,0.561129417,0.0959904,0.04821997,0.162093707,0.072262641,2.318828581,2A,3.258524715,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFConsTotGHA,45900500.26,7852034.252,3944403.308,13259298.14,5911098.708,189680648.9,2A,266547983.6,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFExportsPerCap,0.025240013,0.004631096,0.002280457,0.026066705,0,0.45380455,2A,0.51202282,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFExportsTotGHA,2064638.17,378824.5665,186541.8252,2132261.737,0,37121304.38,2A,41883570.68,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFImportsPerCap,0.238642815,0.034411095,0.046832942,0.002979952,0,0.13617471,2A,0.459041514,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFImportsTotGHA,19521030.7,2814834.572,3830944.17,243760.7156,0,11139118.96,2A,37549689.13,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFProdPerCap,0.347726615,0.066210401,0.003667484,0.185180459,0.072262641,2.636458421,2A,3.311506021,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",EFProdTotGHA,28444107.72,5416024.247,300000.9632,15147799.16,5911098.708,215662834.3,2A,270881865.1,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",HDI,,,,,,,,0.785000026,5477.648438,81800200
2018,102,"Iran, Islamic Republic of",Population,,,,,,,,81800200,5477.648438,81800200
2018,103,Iraq,AreaPerCap,0.13659922,0.104075596,0.021465592,0.00334603,0.032471326,0,2A,0.297957764,5477.648438,38433600
2018,103,Iraq,AreaTotHA,5250000,4000000,825000,128600,1247989.99,0,2A,11451589.99,5477.648438,38433600
2018,103,Iraq,BiocapPerCap,0.079560779,0.016075147,0.03957816,0.002048276,0.018912582,0,2A,0.156174945,5477.648438,38433600
2018,103,Iraq,BiocapTotGHA,3057807.297,617825.8049,1521131.238,78722.61505,726878.6474,0,2A,6002365.602,5477.648438,38433600
2018,103,Iraq,Earths,0.238713643,0.031069838,0.015346764,0.006467945,0.011950144,0.811265616,2A,1.114813951,5477.648438,38433600
2018,103,Iraq,EFConsPerCap,0.377793884,0.049171864,0.024288153,0.010236324,0.018912582,1.283928241,2A,1.764331047,5477.648438,38433600
2018,103,Iraq,EFConsTotGHA,14519979.6,1889851.823,933481.1855,393418.796,726878.6474,49345986.44,2A,67809596.49,5477.648438,38433600
2018,103,Iraq,EFExportsPerCap,0.004687876,0.000815807,5.02E-06,2.04E-05,0,0.137682413,2A,0.14321154,5477.648438,38433600
2018,103,Iraq,EFExportsTotGHA,180171.9545,31354.41733,192.966919,784.9189301,0,5291631.008,2A,5504135.266,5477.648438,38433600
2018,103,Iraq,EFImportsPerCap,0.30292098,0.033912524,0.022069928,0.00871087,0,0.251950083,2A,0.619564385,5477.648438,38433600
2018,103,Iraq,EFImportsTotGHA,11642344.26,1303380.435,848226.8299,334790.0942,0,9683349.103,2A,23812090.72,5477.648438,38433600
2018,103,Iraq,EFProdPerCap,0.079560779,0.016075147,0.002223245,0.001545877,0.018912582,1.169660571,2A,1.287978202,5477.648438,38433600
2018,103,Iraq,EFProdTotGHA,3057807.297,617825.8049,85447.3225,59413.62073,726878.6474,44954268.34,2A,49501641.03,5477.648438,38433600
2018,103,Iraq,GDP,,,,,,,,5477.648438,5477.648438,38433600
2018,103,Iraq,HDI,,,,,,,,0.671000004,76662.67188,38433600
2018,103,Iraq,Population,,,,,,,,38433600,76662.67188,38433600
2018,104,Ireland,AreaPerCap,0.181854407,0.832321658,0.150995397,2.804849485,0.036047142,0,2A,4.006068088,76662.67188,4818690
2018,104,Ireland,AreaTotHA,876300,4010700,727600,13515700,173700,0,2A,19304000,76662.67188,4818690
2018,104,Ireland,BiocapPerCap,0.388757881,0.730523137,0.457542214,1.418880613,0.077059505,0,2A,3.07276335,76662.67188,4818690
2018,104,Ireland,BiocapTotGHA,1873303.691,3520164.494,2204754.064,6837145.736,371325.86,0,2A,14806693.84,76662.67188,4818690
2018,104,Ireland,Earths,0.593507564,0.204976804,0.375584022,0.094603742,0.048690982,2.000482737,2A,3.317845851,76662.67188,4818690
2018,104,Ireland,EFConsPerCap,0.939299173,0.32440116,0.594408198,0.14972213,0.077059505,3.166011512,2A,5.250901679,76662.67188,4818690
2018,104,Ireland,EFConsTotGHA,4526191.477,1563188.607,2864268.805,721464.5241,371325.86,15256027.83,2A,25302467.1,76662.67188,4818690
2018,104,Ireland,EFExportsPerCap,0.707852033,0.780908403,0.259938601,0.634689389,0,1.993531294,2A,4.37691972,76662.67188,4818690
2018,104,Ireland,EFExportsTotGHA,3410919.472,3762955.468,1252563.521,3058371.375,0,9606209.194,2A,21091019.03,76662.67188,4818690
2018,104,Ireland,EFImportsPerCap,1.258393325,0.374786426,0.358309007,0.400320933,0,2.501233982,2A,4.893043674,76662.67188,4818690
2018,104,Ireland,EFImportsTotGHA,6063807.258,1805979.582,1726580.007,1929022.455,0,12052671.03,2A,23578060.33,76662.67188,4818690
2018,104,Ireland,EFProdPerCap,0.388757881,0.730523137,0.496037792,0.384090586,0.077059505,2.658308824,2A,4.734777725,76662.67188,4818690
2018,104,Ireland,EFProdTotGHA,1873303.691,3520164.494,2390252.318,1850813.443,371325.86,12809565.99,2A,22815425.8,76662.67188,4818690
2018,104,Ireland,GDP,,,,,,,,76662.67188,76662.67188,4818690
2018,104,Ireland,HDI,,,,,,,,0.950999975,34749.67969,4818690
2018,104,Ireland,Population,,,,,,,,4818690,34749.67969,4818690
2018,105,Israel,AreaPerCap,0.057662575,0.016703415,0.016703415,0.050861899,0.019340885,0,3A,0.161272189,34749.67969,8381520
2018,105,Israel,AreaTotHA,483300,140000,140000,426300,162106.0028,0,3A,1351706.003,34749.67969,8381520
2018,105,Israel,BiocapPerCap,0.102443192,0.006076944,0.025675395,0.014640234,0.034360969,0,3A,0.183196734,34749.67969,8381520
2018,105,Israel,BiocapTotGHA,858629.6117,50934.02785,215198.8229,122707.4075,287997.1327,0,3A,1535467.003,34749.67969,8381520
2018,105,Israel,Earths,0.455185222,0.204648925,0.188688741,0.051320889,0.021711395,2.022554902,3A,2.944110074,34749.67969,8381520
2018,105,Israel,EFConsPerCap,0.720386949,0.323882251,0.298623285,0.081221658,0.034360969,3.200943445,3A,4.659418557,34749.67969,8381520
2018,105,Israel,EFConsTotGHA,6037937.281,2714625.414,2502916.897,680760.9151,287997.1327,26828770,3A,39053007.64,34749.67969,8381520
2018,105,Israel,EFExportsPerCap,0.069951989,0.002310863,0.030070601,0.006437874,0,0.706282133,3A,0.815053461,34749.67969,8381520
2018,105,Israel,EFExportsTotGHA,586303.9603,19368.5417,252037.3329,53959.16926,0,5919717.496,3A,6831386.5,34749.67969,8381520
2018,105,Israel,EFImportsPerCap,0.687895746,0.32011617,0.326533986,0.086582791,0,1.354151706,3A,2.775280399,34749.67969,8381520
2018,105,Israel,EFImportsTotGHA,5765611.629,2683059.927,2736850.984,725695.3566,0,11349848.97,3A,23261066.87,34749.67969,8381520
2018,105,Israel,EFProdPerCap,0.102443192,0.006076944,0.0021599,0.001076741,0.034360969,2.553073872,3A,2.699191619,34749.67969,8381520
2018,105,Israel,EFProdTotGHA,858629.6117,50934.02785,18103.24629,9024.727711,287997.1327,21398638.53,3A,22623327.27,34749.67969,8381520
2018,105,Israel,GDP,,,,,,,,34749.67969,34749.67969,8381520
2018,105,Israel,HDI,,,,,,,,0.916000009,85369.78906,8381520
2018,105,Israel,Population,,,,,,,,8381520,85369.78906,8381520
2018,106,Italy,AreaPerCap,0.247816181,0.038505224,0.147280257,0.18552667,0.027615357,0,3A,0.646743689,85369.78906,60661896
2018,106,Italy,AreaTotHA,15033000,2335800,8934300,11254400,1675200,0,3A,39232700,85369.78906,60661896
2018,106,Italy,BiocapPerCap,0.373693207,0.033288418,0.312043397,0.060803402,0.041642444,0,3A,0.821470868,85369.78906,60661896
2018,106,Italy,BiocapTotGHA,22668939.35,2019338.608,18929144.87,3688449.809,2526109.706,0,3A,49831982.35,85369.78906,60661896
2018,106,Italy,Earths,0.483845685,0.178258841,0.294957888,0.085586745,0.026312283,1.654700825,3A,2.723662267,85369.78906,60661896
2018,106,Italy,EFConsPerCap,0.765745678,0.282116677,0.466807362,0.135451617,0.041642444,2.618768843,3A,4.310532621,85369.78906,60661896
2018,106,Italy,EFConsTotGHA,46451586.56,17113733.22,28317420.79,8216752.236,2526109.706,158859489.6,3A,261485092.1,85369.78906,60661896
2018,106,Italy,EFExportsPerCap,0.259412743,0.035487052,0.167282253,0.021350816,0,1.007293655,3A,1.49082652,85369.78906,60661896
2018,106,Italy,EFExportsTotGHA,15736469.5,2152711.932,10147659.04,1295181.042,0,61104345.42,3A,90436366.93,85369.78906,60661896
2018,106,Italy,EFImportsPerCap,0.651465215,0.284315311,0.541454175,0.134133856,0,1.759951759,3A,3.371320316,85369.78906,60661896
2018,106,Italy,EFImportsTotGHA,39519116.7,17247106.54,32845638.17,8136814.356,0,106762014.8,3A,204510690.6,85369.78906,60661896
2018,106,Italy,EFProdPerCap,0.373693207,0.033288418,0.09263544,0.022668577,0.041642444,1.866110739,3A,2.430038825,85369.78906,60661896
2018,106,Italy,EFProdTotGHA,22668939.35,2019338.608,5619441.656,1375118.923,2526109.706,113201820.1,3A,147410768.4,85369.78906,60661896
2018,106,Italy,GDP,,,,,,,,85369.78906,85369.78906,60661896
2018,106,Italy,HDI,,,,,,,,0.889999986,1666.432251,60661896
2018,106,Italy,Population,,,,,,,,60661896,1666.432251,60661896
2018,107,Côte d'Ivoire,AreaPerCap,0.319116695,0.526542547,0.122161062,0.064956203,0.032878235,0,3A,1.065654742,1666.432251,25069200
2018,107,Côte d'Ivoire,AreaTotHA,8000000,13200000,3062480,1628400,824231.0181,0,3A,26715111.02,1666.432251,25069200
2018,107,Côte d'Ivoire,BiocapPerCap,1.07573301,0.460986541,0.108047998,0.032894163,0.110831564,0,3A,1.788493276,1666.432251,25069200
2018,107,Côte d'Ivoire,BiocapTotGHA,26967765.13,11556563.44,2708676.794,824630.3174,2778458.563,0,3A,44836094.25,1666.432251,25069200
2018,107,Côte d'Ivoire,Earths,0.362444275,0.028062587,0.135872743,0.11989013,0.070030267,0.166021418,3A,0.88232142,1666.432251,25069200
2018,107,Côte d'Ivoire,EFConsPerCap,0.573612921,0.044412518,0.215035431,0.189740969,0.110831564,0.262749441,3A,1.396382844,1666.432251,25069200
2018,107,Côte d'Ivoire,EFConsTotGHA,14380016.59,1113386.254,5390766.062,4756654.152,2778458.563,6586918.069,3A,35006199.69,1666.432251,25069200
2018,107,Côte d'Ivoire,EFExportsPerCap,0.662701128,0.000146095,0.005392614,0.010736648,0,0.083825775,3A,0.76280226,1666.432251,25069200
2018,107,Côte d'Ivoire,EFExportsTotGHA,16613386.61,3662.483651,135188.5053,269159.1646,0,2101445.059,3A,19122841.82,1666.432251,25069200
2018,107,Côte d'Ivoire,EFImportsPerCap,0.16058104,0.025899335,0.015203074,0.15854466,0,0.195371267,3A,0.555599376,1666.432251,25069200
2018,107,Côte d'Ivoire,EFImportsTotGHA,4025638.073,649275.597,381128.8873,3974587.661,0,4897801.214,3A,13928431.43,1666.432251,25069200
2018,107,Côte d'Ivoire,EFProdPerCap,1.07573301,0.018659277,0.205224971,0.041932957,0.110831564,0.151203949,3A,1.603585728,1666.432251,25069200
2018,107,Côte d'Ivoire,EFProdTotGHA,26967765.13,467773.1403,5144825.68,1051225.656,2778458.563,3790561.914,3A,40200610.08,1666.432251,25069200
2018,107,Côte d'Ivoire,GDP,,,,,,,,1666.432251,1666.432251,25069200
2018,107,Côte d'Ivoire,HDI,,,,,,,,0.533999979,11165.54492,25069200
2018,107,Côte d'Ivoire,Population,,,,,,,,25069200,11165.54492,25069200
2018,108,Kazakhstan,AreaPerCap,1.631061848,10.16158126,0.185386213,0.137568509,0.051733226,0,3A,12.16733105,11165.54492,18319600
2018,108,Kazakhstan,AreaTotHA,29880400,186156100,3396201.2,2520200,947731.9946,0,3A,222900633.2,11165.54492,18319600
